sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_150_seed_1,PPM,1,1
Normal_4_equil_FALSE_pn_150_seed_1,PPM_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_1,PPM_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_1,PPI,1,1
Normal_4_equil_FALSE_pn_150_seed_1,PPI_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_1,PPI_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_1,ALDUQ,0.229452054794521,0.219484623155096
Normal_4_equil_FALSE_pn_150_seed_1,ALDUQ_window5,1,1
Normal_4_equil_FALSE_pn_150_seed_1,ALDUQ_window10,1,1
Normal_4_equil_FALSE_pn_150_seed_1,chull,0.462972214668653,0.317279892749825
Normal_4_equil_FALSE_pn_150_seed_1,chull_window5,0.479011539312489,0.338634700832073
Normal_4_equil_FALSE_pn_150_seed_1,chull_window10,0.515892250465172,0.388378081096727
