sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_36,PPM,0.353369901233665,0.343254059622883
Normal_6_equil_FALSE_pn_300_seed_36,PPM_window5,0.911322376865767,0.904257905327763
Normal_6_equil_FALSE_pn_300_seed_36,PPM_window10,0.911322376865767,0.904257905327763
Normal_6_equil_FALSE_pn_300_seed_36,PPI,0.725338218321733,0.714694962030224
Normal_6_equil_FALSE_pn_300_seed_36,PPI_window5,0.911322376865767,0.904257905327763
Normal_6_equil_FALSE_pn_300_seed_36,PPI_window10,0.911322376865767,0.904257905327763
Normal_6_equil_FALSE_pn_300_seed_36,ALDUQ,-0.0185984158544034,-0.0179401972008067
Normal_6_equil_FALSE_pn_300_seed_36,ALDUQ_window5,0.539354059777699,0.527693680128597
Normal_6_equil_FALSE_pn_300_seed_36,ALDUQ_window10,0.539354059777699,0.527693680128597
Normal_6_equil_FALSE_pn_300_seed_36,chull,0.419921266681531,0.366224673863402
Normal_6_equil_FALSE_pn_300_seed_36,chull_window5,0.437351823886681,0.388831473394521
Normal_6_equil_FALSE_pn_300_seed_36,chull_window10,0.437351823886681,0.388831473394521
