sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_3,PPM,0.665886058611497,0.65476079917306
Normal_4_equil_FALSE_pn_300_seed_3,PPM_window5,0.665886058611497,0.65476079917306
Normal_4_equil_FALSE_pn_300_seed_3,PPM_window10,0.665886058611497,0.65476079917306
Normal_4_equil_FALSE_pn_300_seed_3,PPI,0.665886058611497,0.65476079917306
Normal_4_equil_FALSE_pn_300_seed_3,PPI_window5,0.665886058611497,0.65476079917306
Normal_4_equil_FALSE_pn_300_seed_3,PPI_window10,0.665886058611497,0.65476079917306
Normal_4_equil_FALSE_pn_300_seed_3,ALDUQ,-0.0151855429557924,-0.0147233267548588
Normal_4_equil_FALSE_pn_300_seed_3,ALDUQ_window5,0.211838324233304,0.205327785483934
Normal_4_equil_FALSE_pn_300_seed_3,ALDUQ_window10,0.211838324233304,0.205327785483934
Normal_4_equil_FALSE_pn_300_seed_3,chull,0.327677285551338,0.229035315419511
Normal_4_equil_FALSE_pn_300_seed_3,chull_window5,0.46008269133116,0.331665297213065
Normal_4_equil_FALSE_pn_300_seed_3,chull_window10,0.46008269133116,0.331665297213065
