sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_150_seed_29,PPM,1,1
Normal_5_equil_TRUE_pn_150_seed_29,PPM_window5,1,1
Normal_5_equil_TRUE_pn_150_seed_29,PPM_window10,1,1
Normal_5_equil_TRUE_pn_150_seed_29,PPI,1,1
Normal_5_equil_TRUE_pn_150_seed_29,PPI_window5,1,1
Normal_5_equil_TRUE_pn_150_seed_29,PPI_window10,1,1
Normal_5_equil_TRUE_pn_150_seed_29,ALDUQ,0.839305366083731,0.814549858156824
Normal_5_equil_TRUE_pn_150_seed_29,ALDUQ_window5,0.839305366083731,0.814549858156824
Normal_5_equil_TRUE_pn_150_seed_29,ALDUQ_window10,0.839305366083731,0.814549858156824
Normal_5_equil_TRUE_pn_150_seed_29,chull,0.487595679102565,0.341414041365136
Normal_5_equil_TRUE_pn_150_seed_29,chull_window5,0.557086014531156,0.43712898003238
Normal_5_equil_TRUE_pn_150_seed_29,chull_window10,0.557086014531156,0.43712898003238
