sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_25,PPM,0.571495965467842,0.558466345228914
Normal_6_equil_FALSE_pn_500_seed_25,PPM_window5,0.612210971214693,0.604064097246034
Normal_6_equil_FALSE_pn_500_seed_25,PPM_window10,0.768546765702612,0.761478613734883
Normal_6_equil_FALSE_pn_500_seed_25,PPI,0.662618083670715,0.657171703565421
Normal_6_equil_FALSE_pn_500_seed_25,PPI_window5,0.662618083670715,0.657171703565421
Normal_6_equil_FALSE_pn_500_seed_25,PPI_window10,0.831309041835358,0.827894665701189
Normal_6_equil_FALSE_pn_500_seed_25,ALDUQ,-0.0140531794787174,-0.0135610617619672
Normal_6_equil_FALSE_pn_500_seed_25,ALDUQ_window5,-0.0140531794787174,-0.0135610617619672
Normal_6_equil_FALSE_pn_500_seed_25,ALDUQ_window10,0.278721392994562,0.270069194204345
Normal_6_equil_FALSE_pn_500_seed_25,chull,0.293052436122837,0.251064740180933
Normal_6_equil_FALSE_pn_500_seed_25,chull_window5,0.518992932863062,0.456298652139233
Normal_6_equil_FALSE_pn_500_seed_25,chull_window10,0.518992932863062,0.456298652139233
