sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_150_seed_50,PPM,1,1
Normal_6_equil_TRUE_pn_150_seed_50,PPM_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_50,PPM_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_50,PPI,1,1
Normal_6_equil_TRUE_pn_150_seed_50,PPI_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_50,PPI_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_50,ALDUQ,0.557176820578236,0.526403895189638
Normal_6_equil_TRUE_pn_150_seed_50,ALDUQ_window5,0.859990310022929,0.837749482611265
Normal_6_equil_TRUE_pn_150_seed_50,ALDUQ_window10,0.859990310022929,0.837749482611265
Normal_6_equil_TRUE_pn_150_seed_50,chull,0.520416499866533,0.378176015711305
Normal_6_equil_TRUE_pn_150_seed_50,chull_window5,0.552770798392567,0.423518170868743
Normal_6_equil_TRUE_pn_150_seed_50,chull_window10,0.590726953281576,0.476923237406839
