sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_17,PPM,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_17,PPM_window5,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_17,PPM_window10,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_17,PPI,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_17,PPI_window5,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_17,PPI_window10,0.810884854079383,0.781983526765447
Normal_6_equil_FALSE_pn_150_seed_17,ALDUQ,0.0818317088384971,0.0700930903369616
Normal_6_equil_FALSE_pn_150_seed_17,ALDUQ_window5,0.218217890235992,0.191215418906517
Normal_6_equil_FALSE_pn_150_seed_17,ALDUQ_window10,0.218217890235992,0.191215418906517
Normal_6_equil_FALSE_pn_150_seed_17,chull,0.448079359303065,0.337185143317685
Normal_6_equil_FALSE_pn_150_seed_17,chull_window5,0.498970132789166,0.406414715806203
Normal_6_equil_FALSE_pn_150_seed_17,chull_window10,0.498970132789166,0.406414715806203
