sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_7,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_7,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_7,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_7,PPI,1,1
Normal_4_equil_TRUE_pn_200_seed_7,PPI_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_7,PPI_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_7,ALDUQ,-0.0228754505435839,-0.0218907672223993
Normal_4_equil_TRUE_pn_200_seed_7,ALDUQ_window5,0.434633560328094,0.420393543896545
Normal_4_equil_TRUE_pn_200_seed_7,ALDUQ_window10,0.663388065763932,0.64866931737729
Normal_4_equil_TRUE_pn_200_seed_7,chull,0.484452141651805,0.35469671504544
Normal_4_equil_TRUE_pn_200_seed_7,chull_window5,0.520708196823391,0.403045192620786
Normal_4_equil_TRUE_pn_200_seed_7,chull_window10,0.520708196823391,0.403045192620786
