sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_500_seed_25,PPM,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_25,PPM_window5,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_25,PPM_window10,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_25,PPI,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_25,PPI_window5,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_25,PPI_window10,0.442239757308662,0.43494794809585
Normal_5_equil_FALSE_pn_500_seed_25,ALDUQ,-0.0151045558476183,-0.0135643163800457
Normal_5_equil_FALSE_pn_500_seed_25,ALDUQ_window5,-0.0151045558476183,-0.0135643163800457
Normal_5_equil_FALSE_pn_500_seed_25,ALDUQ_window10,0.1219349599335,0.109458888687822
Normal_5_equil_FALSE_pn_500_seed_25,chull,0.412159798416046,0.32676625861905
Normal_5_equil_FALSE_pn_500_seed_25,chull_window5,0.412159798416046,0.32676625861905
Normal_5_equil_FALSE_pn_500_seed_25,chull_window10,0.438544300798393,0.361221239087804
