sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_49,PPM,0.218421052631579,0.203387326513555
Normal_4_equil_FALSE_pn_100_seed_49,PPM_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_49,PPM_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_49,PPI,0.889707225646966,0.873770826971841
Normal_4_equil_FALSE_pn_100_seed_49,PPI_window5,0.889707225646966,0.873770826971841
Normal_4_equil_FALSE_pn_100_seed_49,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_49,ALDUQ,0.218421052631579,0.203387326513555
Normal_4_equil_FALSE_pn_100_seed_49,ALDUQ_window5,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_49,ALDUQ_window10,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_49,chull,0.467355381515586,0.303973982123705
Normal_4_equil_FALSE_pn_100_seed_49,chull_window5,0.52777126685853,0.38768306894154
Normal_4_equil_FALSE_pn_100_seed_49,chull_window10,0.52777126685853,0.38768306894154
