sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_150_seed_15,PPM,0.388412253218517,0.363375555547779
Normal_6_equil_FALSE_pn_150_seed_15,PPM_window5,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_15,PPM_window10,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_15,PPI,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_15,PPI_window5,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_15,PPI_window10,0.810846017667853,0.781855959593295
Normal_6_equil_FALSE_pn_150_seed_15,ALDUQ,0.0913681199770103,0.0800786828011339
Normal_6_equil_FALSE_pn_150_seed_15,ALDUQ_window5,0.377975485799632,0.344399966249677
Normal_6_equil_FALSE_pn_150_seed_15,ALDUQ_window10,0.377975485799632,0.344399966249677
Normal_6_equil_FALSE_pn_150_seed_15,chull,0.447841038315788,0.336613855894359
Normal_6_equil_FALSE_pn_150_seed_15,chull_window5,0.498769200320775,0.405912554136155
Normal_6_equil_FALSE_pn_150_seed_15,chull_window10,0.498769200320775,0.405912554136155
