sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_10,PPM,0.190888537688927,0.181624091047356
Normal_6_equil_FALSE_pn_300_seed_10,PPM_window5,0.606105940837105,0.585168073737798
Normal_6_equil_FALSE_pn_300_seed_10,PPM_window10,0.813714642411193,0.791173043922429
Normal_6_equil_FALSE_pn_300_seed_10,PPI,0.353289368072185,0.34311506671196
Normal_6_equil_FALSE_pn_300_seed_10,PPI_window5,0.539296844548353,0.527571709736388
Normal_6_equil_FALSE_pn_300_seed_10,PPI_window10,0.911311797500689,0.904224435352701
Normal_6_equil_FALSE_pn_300_seed_10,ALDUQ,0.0603770472529293,0.0464720336757608
Normal_6_equil_FALSE_pn_300_seed_10,ALDUQ_window5,0.2559461785722,0.200845573203985
Normal_6_equil_FALSE_pn_300_seed_10,ALDUQ_window10,0.451515309891471,0.360043285842467
Normal_6_equil_FALSE_pn_300_seed_10,chull,0.389815368978572,0.326870089937078
Normal_6_equil_FALSE_pn_300_seed_10,chull_window5,0.419806850883949,0.365991431909125
Normal_6_equil_FALSE_pn_300_seed_10,chull_window10,0.419806850883949,0.365991431909125
