sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_300_seed_49,PPM,0.239830508474576,0.234817747076952
Normal_4_equil_FALSE_pn_300_seed_49,PPM_window5,0.493220338983051,0.486396440017522
Normal_4_equil_FALSE_pn_300_seed_49,PPM_window10,0.746610169491525,0.741457190991871
Normal_4_equil_FALSE_pn_300_seed_49,PPI,0.239830508474576,0.234817747076952
Normal_4_equil_FALSE_pn_300_seed_49,PPI_window5,0.493220338983051,0.486396440017522
Normal_4_equil_FALSE_pn_300_seed_49,PPI_window10,0.746610169491525,0.741457190991871
Normal_4_equil_FALSE_pn_300_seed_49,ALDUQ,-0.023810508060524,-0.0194614016423556
Normal_4_equil_FALSE_pn_300_seed_49,ALDUQ_window5,0.272828738193504,0.224596937443403
Normal_4_equil_FALSE_pn_300_seed_49,ALDUQ_window10,0.569467984447532,0.475859950745715
Normal_4_equil_FALSE_pn_300_seed_49,chull,0.249788152031795,0.19534351803999
Normal_4_equil_FALSE_pn_300_seed_49,chull_window5,0.403423332503231,0.326107480556452
Normal_4_equil_FALSE_pn_300_seed_49,chull_window10,0.546173127081297,0.444804458412986
