sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_35,PPM,0.924238851650399,0.918147292207182
Normal_6_equil_FALSE_pn_300_seed_35,PPM_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_35,PPM_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_35,PPI,1,1
Normal_6_equil_FALSE_pn_300_seed_35,PPI_window5,1,1
Normal_6_equil_FALSE_pn_300_seed_35,PPI_window10,1,1
Normal_6_equil_FALSE_pn_300_seed_35,ALDUQ,-0.0221564108272356,-0.0212361327976394
Normal_6_equil_FALSE_pn_300_seed_35,ALDUQ_window5,0.135576132919037,0.129834301048165
Normal_6_equil_FALSE_pn_300_seed_35,ALDUQ_window10,0.451041220411582,0.438567333125773
Normal_6_equil_FALSE_pn_300_seed_35,chull,0.364863187175637,0.294354376857678
Normal_6_equil_FALSE_pn_300_seed_35,chull_window5,0.479835821159542,0.397763439045598
Normal_6_equil_FALSE_pn_300_seed_35,chull_window10,0.495855426092147,0.419091710295971
