sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_500_seed_36,PPM,1,1
Normal_4_equil_TRUE_pn_500_seed_36,PPM_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_36,PPM_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_36,PPI,1,1
Normal_4_equil_TRUE_pn_500_seed_36,PPI_window5,1,1
Normal_4_equil_TRUE_pn_500_seed_36,PPI_window10,1,1
Normal_4_equil_TRUE_pn_500_seed_36,ALDUQ,-0.00989694844948319,-0.00953449113172941
Normal_4_equil_TRUE_pn_500_seed_36,ALDUQ_window5,0.196289477581417,0.189075967939901
Normal_4_equil_TRUE_pn_500_seed_36,ALDUQ_window10,0.196289477581417,0.189075967939901
Normal_4_equil_TRUE_pn_500_seed_36,chull,0.451840228985547,0.328398110585956
Normal_4_equil_TRUE_pn_500_seed_36,chull_window5,0.464704014173033,0.344763513973558
Normal_4_equil_TRUE_pn_500_seed_36,chull_window10,0.47867226233077,0.36268272316986
