sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_48,PPM,0.489795918367347,0.479529313466092
Normal_6_equil_TRUE_pn_300_seed_48,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_48,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_48,PPI,0.76652337547858,0.75613519861879
Normal_6_equil_TRUE_pn_300_seed_48,PPI_window5,0.924244234630551,0.918164337134701
Normal_6_equil_TRUE_pn_300_seed_48,PPI_window10,0.924244234630551,0.918164337134701
Normal_6_equil_TRUE_pn_300_seed_48,ALDUQ,0.114450598343726,0.10677170733979
Normal_6_equil_TRUE_pn_300_seed_48,ALDUQ_window5,0.254024498762905,0.238924486098417
Normal_6_equil_TRUE_pn_300_seed_48,ALDUQ_window10,0.254024498762905,0.238924486098417
Normal_6_equil_TRUE_pn_300_seed_48,chull,0.436704439026496,0.292487956581966
Normal_6_equil_TRUE_pn_300_seed_48,chull_window5,0.473803541479343,0.34071747252888
Normal_6_equil_TRUE_pn_300_seed_48,chull_window10,0.484452141651805,0.35476830796525
