sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_5,PPM,0.377868204941356,0.343976163782386
Normal_4_equil_FALSE_pn_100_seed_5,PPM_window5,0.889707225646966,0.873770826971841
Normal_4_equil_FALSE_pn_100_seed_5,PPM_window10,0.889707225646966,0.873770826971841
Normal_4_equil_FALSE_pn_100_seed_5,PPI,1,1
Normal_4_equil_FALSE_pn_100_seed_5,PPI_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_5,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_5,ALDUQ,0.186933167090719,0.170494005814957
Normal_4_equil_FALSE_pn_100_seed_5,ALDUQ_window5,0.421191186609468,0.394615190579239
Normal_4_equil_FALSE_pn_100_seed_5,ALDUQ_window10,0.421191186609468,0.394615190579239
Normal_4_equil_FALSE_pn_100_seed_5,chull,0.441922711599884,0.356074079611697
Normal_4_equil_FALSE_pn_100_seed_5,chull_window5,0.470442121279211,0.394223486501108
Normal_4_equil_FALSE_pn_100_seed_5,chull_window10,0.470442121279211,0.394223486501108
