sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_200_seed_42,PPM,0.794845360824742,0.786389892272967
Normal_5_equil_FALSE_pn_200_seed_42,PPM_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_42,PPM_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_42,PPI,1,1
Normal_5_equil_FALSE_pn_200_seed_42,PPI_window5,1,1
Normal_5_equil_FALSE_pn_200_seed_42,PPI_window10,1,1
Normal_5_equil_FALSE_pn_200_seed_42,ALDUQ,-0.0306536745973957,-0.0285776745563844
Normal_5_equil_FALSE_pn_200_seed_42,ALDUQ_window5,0.143634360970654,0.133684578916414
Normal_5_equil_FALSE_pn_200_seed_42,ALDUQ_window10,0.317922396538704,0.299613775970519
Normal_5_equil_FALSE_pn_200_seed_42,chull,0.410415334313492,0.31104692328523
Normal_5_equil_FALSE_pn_200_seed_42,chull_window5,0.440651097932445,0.351110672735623
Normal_5_equil_FALSE_pn_200_seed_42,chull_window10,0.458037326962527,0.374273271350937
