sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_150_seed_17,PPM,0.199622488540331,0.188075504126354
Normal_5_equil_FALSE_pn_150_seed_17,PPM_window5,0.66076591168001,0.642230453528514
Normal_5_equil_FALSE_pn_150_seed_17,PPM_window10,0.66076591168001,0.642230453528514
Normal_5_equil_FALSE_pn_150_seed_17,PPI,0.503944990072103,0.473109041253356
Normal_5_equil_FALSE_pn_150_seed_17,PPI_window5,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_17,PPI_window10,0.769272917707239,0.732920789876701
Normal_5_equil_FALSE_pn_150_seed_17,ALDUQ,0.134755162136127,0.122576229143485
Normal_5_equil_FALSE_pn_150_seed_17,ALDUQ_window5,0.310882523173698,0.287961141348094
Normal_5_equil_FALSE_pn_150_seed_17,ALDUQ_window10,0.310882523173698,0.287961141348094
Normal_5_equil_FALSE_pn_150_seed_17,chull,0.422060328193637,0.378664220755474
Normal_5_equil_FALSE_pn_150_seed_17,chull_window5,0.422060328193637,0.378664220755474
Normal_5_equil_FALSE_pn_150_seed_17,chull_window10,0.451620462511588,0.41552885152771
