sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_500_seed_16,PPM,0.299502486336472,0.293015208855262
Normal_6_equil_TRUE_pn_500_seed_16,PPM_window5,0.768534681920003,0.761446849613739
Normal_6_equil_TRUE_pn_500_seed_16,PPM_window10,0.924878747114513,0.920160999500356
Normal_6_equil_TRUE_pn_500_seed_16,PPI,0.612190616725492,0.604017834544018
Normal_6_equil_TRUE_pn_500_seed_16,PPI_window5,0.612190616725492,0.604017834544018
Normal_6_equil_TRUE_pn_500_seed_16,PPI_window10,0.924878747114513,0.920160999500356
Normal_6_equil_TRUE_pn_500_seed_16,ALDUQ,0.143158421141961,0.139441598236228
Normal_6_equil_TRUE_pn_500_seed_16,ALDUQ_window5,0.455846551530982,0.447873954291192
Normal_6_equil_TRUE_pn_500_seed_16,ALDUQ_window10,0.455846551530982,0.447873954291192
Normal_6_equil_TRUE_pn_500_seed_16,chull,0.281459857121527,0.193735180295484
Normal_6_equil_TRUE_pn_500_seed_16,chull_window5,0.444099716789463,0.313071267828
Normal_6_equil_TRUE_pn_500_seed_16,chull_window10,0.461234351898548,0.334962044452348
