sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_9,PPM,0.842274674790816,0.824214213449148
Normal_5_equil_FALSE_pn_300_seed_9,PPM_window5,0.842274674790816,0.824214213449148
Normal_5_equil_FALSE_pn_300_seed_9,PPM_window10,0.842274674790816,0.824214213449148
Normal_5_equil_FALSE_pn_300_seed_9,PPI,1,1
Normal_5_equil_FALSE_pn_300_seed_9,PPI_window5,1,1
Normal_5_equil_FALSE_pn_300_seed_9,PPI_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_9,ALDUQ,0.167333994058906,0.161307400201966
Normal_5_equil_FALSE_pn_300_seed_9,ALDUQ_window5,0.167333994058906,0.161307400201966
Normal_5_equil_FALSE_pn_300_seed_9,ALDUQ_window10,0.539325549624802,0.527632903562027
Normal_5_equil_FALSE_pn_300_seed_9,chull,0.447963001262185,0.36794292367261
Normal_5_equil_FALSE_pn_300_seed_9,chull_window5,0.447963001262185,0.36794292367261
Normal_5_equil_FALSE_pn_300_seed_9,chull_window10,0.483781486728946,0.415292533501913
