sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_300_seed_4,PPM,0.190933553253904,0.181685925981984
Normal_6_equil_FALSE_pn_300_seed_4,PPM_window5,0.606127243602392,0.585218811279528
Normal_6_equil_FALSE_pn_300_seed_4,PPM_window10,0.606127243602392,0.585218811279528
Normal_6_equil_FALSE_pn_300_seed_4,PPI,0.398530398428148,0.38204633070289
Normal_6_equil_FALSE_pn_300_seed_4,PPI_window5,0.606127243602392,0.585218811279528
Normal_6_equil_FALSE_pn_300_seed_4,PPI_window10,0.606127243602392,0.585218811279528
Normal_6_equil_FALSE_pn_300_seed_4,ALDUQ,0.124071718643305,0.117437318341387
Normal_6_equil_FALSE_pn_300_seed_4,ALDUQ_window5,0.271870299816006,0.25940587979286
Normal_6_equil_FALSE_pn_300_seed_4,ALDUQ_window10,0.271870299816006,0.25940587979286
Normal_6_equil_FALSE_pn_300_seed_4,chull,0.256033333421923,0.200978220252732
Normal_6_equil_FALSE_pn_300_seed_4,chull_window5,0.479835821159542,0.397763439045598
Normal_6_equil_FALSE_pn_300_seed_4,chull_window10,0.479835821159542,0.397763439045598
