sample,method,MCC,ARI
Normal_5_equil_TRUE_pn_500_seed_34,PPM,1,1
Normal_5_equil_TRUE_pn_500_seed_34,PPM_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_34,PPM_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_34,PPI,1,1
Normal_5_equil_TRUE_pn_500_seed_34,PPI_window5,1,1
Normal_5_equil_TRUE_pn_500_seed_34,PPI_window10,1,1
Normal_5_equil_TRUE_pn_500_seed_34,ALDUQ,-0.00780845003555811,-0.00746432876900941
Normal_5_equil_TRUE_pn_500_seed_34,ALDUQ_window5,-0.00780845003555811,-0.00746432876900941
Normal_5_equil_TRUE_pn_500_seed_34,ALDUQ_window10,-0.00780845003555811,-0.00746432876900941
Normal_5_equil_TRUE_pn_500_seed_34,chull,0.420659877466687,0.286531099140297
Normal_5_equil_TRUE_pn_500_seed_34,chull_window5,0.447589879618273,0.320303297201072
Normal_5_equil_TRUE_pn_500_seed_34,chull_window10,0.45769658728016,0.333163101643567
