sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_150_seed_39,PPM,0.378187790294891,0.344786548055224
Normal_6_equil_TRUE_pn_150_seed_39,PPM_window5,0.859990310022929,0.837749482611265
Normal_6_equil_TRUE_pn_150_seed_39,PPM_window10,0.859990310022929,0.837749482611265
Normal_6_equil_TRUE_pn_150_seed_39,PPI,1,1
Normal_6_equil_TRUE_pn_150_seed_39,PPI_window5,1,1
Normal_6_equil_TRUE_pn_150_seed_39,PPI_window10,1,1
Normal_6_equil_TRUE_pn_150_seed_39,ALDUQ,-0.0451622302330946,-0.0413898394000275
Normal_6_equil_TRUE_pn_150_seed_39,ALDUQ_window5,-0.0451622302330946,-0.0413898394000275
Normal_6_equil_TRUE_pn_150_seed_39,ALDUQ_window10,0.116131449170815,0.105960098572351
Normal_6_equil_TRUE_pn_150_seed_39,chull,0.282109088685337,0.176703574357255
Normal_6_equil_TRUE_pn_150_seed_39,chull_window5,0.492365963917331,0.3392015081271
Normal_6_equil_TRUE_pn_150_seed_39,chull_window10,0.505917365735138,0.357979515094041
