sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_7,PPM,0.389795918367347,0.381637390222214
Normal_5_equil_FALSE_pn_300_seed_7,PPM_window5,0.593197278911565,0.584944323357345
Normal_5_equil_FALSE_pn_300_seed_7,PPM_window10,1,1
Normal_5_equil_FALSE_pn_300_seed_7,PPI,0.539325549624802,0.527632903562027
Normal_5_equil_FALSE_pn_300_seed_7,PPI_window5,0.725321327407749,0.714651713172163
Normal_5_equil_FALSE_pn_300_seed_7,PPI_window10,0.911317105190697,0.904241228069037
Normal_5_equil_FALSE_pn_300_seed_7,ALDUQ,0.0895126782183135,0.0717349906899135
Normal_5_equil_FALSE_pn_300_seed_7,ALDUQ_window5,0.567446442276809,0.46961528728625
Normal_5_equil_FALSE_pn_300_seed_7,ALDUQ_window10,0.548459499989973,0.444131456345777
Normal_5_equil_FALSE_pn_300_seed_7,chull,0.316672375612585,0.252525253798299
Normal_5_equil_FALSE_pn_300_seed_7,chull_window5,0.464936107468647,0.39038151095557
Normal_5_equil_FALSE_pn_300_seed_7,chull_window10,0.464936107468647,0.39038151095557
