sample,method,MCC,ARI
Normal_5_equil_FALSE_pn_300_seed_27,PPM,0.539325549624802,0.527632903562027
Normal_5_equil_FALSE_pn_300_seed_27,PPM_window5,0.725321327407749,0.714651713172163
Normal_5_equil_FALSE_pn_300_seed_27,PPM_window10,0.725321327407749,0.714651713172163
Normal_5_equil_FALSE_pn_300_seed_27,PPI,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_27,PPI_window5,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_27,PPI_window10,0.796598639455782,0.791065193283274
Normal_5_equil_FALSE_pn_300_seed_27,ALDUQ,-0.0131288325373894,-0.0124383376432486
Normal_5_equil_FALSE_pn_300_seed_27,ALDUQ_window5,0.248572562707906,0.235452492449815
Normal_5_equil_FALSE_pn_300_seed_27,ALDUQ_window10,0.248572562707906,0.235452492449815
Normal_5_equil_FALSE_pn_300_seed_27,chull,0.41391761302874,0.268370837285905
Normal_5_equil_FALSE_pn_300_seed_27,chull_window5,0.451753951452626,0.31640188205073
Normal_5_equil_FALSE_pn_300_seed_27,chull_window10,0.451753951452626,0.31640188205073
