sample,method,MCC,ARI
Normal_4_equil_TRUE_pn_200_seed_46,PPM,1,1
Normal_4_equil_TRUE_pn_200_seed_46,PPM_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_46,PPM_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_46,PPI,1,1
Normal_4_equil_TRUE_pn_200_seed_46,PPI_window5,1,1
Normal_4_equil_TRUE_pn_200_seed_46,PPI_window10,1,1
Normal_4_equil_TRUE_pn_200_seed_46,ALDUQ,0.141269327699949,0.121878220093989
Normal_4_equil_TRUE_pn_200_seed_46,ALDUQ_window5,0.313548995626716,0.273933939558233
Normal_4_equil_TRUE_pn_200_seed_46,ALDUQ_window10,0.313548995626716,0.273933939558233
Normal_4_equil_TRUE_pn_200_seed_46,chull,0.454256762579498,0.315074069852304
Normal_4_equil_TRUE_pn_200_seed_46,chull_window5,0.484452141651805,0.35469671504544
Normal_4_equil_TRUE_pn_200_seed_46,chull_window10,0.501697797754892,0.377609522075913
