sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_150_seed_49,PPM,0.229310344827586,0.219276476064094
Normal_4_equil_FALSE_pn_150_seed_49,PPM_window5,0.229310344827586,0.219276476064094
Normal_4_equil_FALSE_pn_150_seed_49,PPM_window10,0.486206896551724,0.472238177292744
Normal_4_equil_FALSE_pn_150_seed_49,PPI,0.229310344827586,0.219276476064094
Normal_4_equil_FALSE_pn_150_seed_49,PPI_window5,0.229310344827586,0.219276476064094
Normal_4_equil_FALSE_pn_150_seed_49,PPI_window10,0.486206896551724,0.472238177292744
Normal_4_equil_FALSE_pn_150_seed_49,ALDUQ,0.199622488540331,0.188075504126354
Normal_4_equil_FALSE_pn_150_seed_49,ALDUQ_window5,0.199622488540331,0.188075504126354
Normal_4_equil_FALSE_pn_150_seed_49,ALDUQ_window10,0.43019420011017,0.411885677033174
Normal_4_equil_FALSE_pn_150_seed_49,chull,0.320660429964614,0.20889974169149
Normal_4_equil_FALSE_pn_150_seed_49,chull_window5,0.462816143799523,0.316825343066806
Normal_4_equil_FALSE_pn_150_seed_49,chull_window10,0.462816143799523,0.316825343066806
