sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_500_seed_45,PPM,0.196273618710283,0.189053990859775
Normal_6_equil_FALSE_pn_500_seed_45,PPM_window5,0.402464220260664,0.389313061345014
Normal_6_equil_FALSE_pn_500_seed_45,PPM_window10,0.814845423361428,0.794786065915126
Normal_6_equil_FALSE_pn_500_seed_45,PPI,0.402464220260664,0.389313061345014
Normal_6_equil_FALSE_pn_500_seed_45,PPI_window5,0.402464220260664,0.389313061345014
Normal_6_equil_FALSE_pn_500_seed_45,PPI_window10,0.814845423361428,0.794786065915126
Normal_6_equil_FALSE_pn_500_seed_45,ALDUQ,-0.0149511769081382,-0.0142461982289807
Normal_6_equil_FALSE_pn_500_seed_45,ALDUQ_window5,0.399528671823026,0.383908301075784
Normal_6_equil_FALSE_pn_500_seed_45,ALDUQ_window10,0.399528671823026,0.383908301075784
Normal_6_equil_FALSE_pn_500_seed_45,chull,0.377835929401782,0.35786077288822
Normal_6_equil_FALSE_pn_500_seed_45,chull_window5,0.399528671823026,0.383908301075784
Normal_6_equil_FALSE_pn_500_seed_45,chull_window10,0.399528671823026,0.383908301075784
