sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_500_seed_15,PPM,1,1
Normal_4_equil_FALSE_pn_500_seed_15,PPM_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_15,PPM_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_15,PPI,1,1
Normal_4_equil_FALSE_pn_500_seed_15,PPI_window5,1,1
Normal_4_equil_FALSE_pn_500_seed_15,PPI_window10,1,1
Normal_4_equil_FALSE_pn_500_seed_15,ALDUQ,-0.00699112689968279,-0.00684797082933378
Normal_4_equil_FALSE_pn_500_seed_15,ALDUQ_window5,-0.00699112689968279,-0.00684797082933378
Normal_4_equil_FALSE_pn_500_seed_15,ALDUQ_window10,0.574437593590602,0.564985545704399
Normal_4_equil_FALSE_pn_500_seed_15,chull,0.344170369807227,0.254202431366999
Normal_4_equil_FALSE_pn_500_seed_15,chull_window5,0.478659248498867,0.362645407870944
Normal_4_equil_FALSE_pn_500_seed_15,chull_window10,0.493902210907578,0.382352082860161
