sample,method,MCC,ARI
Normal_4_equil_FALSE_pn_100_seed_16,PPM,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_16,PPM_window5,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_16,PPM_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_16,PPI,1,1
Normal_4_equil_FALSE_pn_100_seed_16,PPI_window5,1,1
Normal_4_equil_FALSE_pn_100_seed_16,PPI_window10,1,1
Normal_4_equil_FALSE_pn_100_seed_16,ALDUQ,0.218421052631579,0.203387326513555
Normal_4_equil_FALSE_pn_100_seed_16,ALDUQ_window5,0.478947368421053,0.457503914113174
Normal_4_equil_FALSE_pn_100_seed_16,ALDUQ_window10,0.739473684210526,0.723041471941989
Normal_4_equil_FALSE_pn_100_seed_16,chull,0.327993385220276,0.206637010275104
Normal_4_equil_FALSE_pn_100_seed_16,chull_window5,0.485581582933507,0.328988116672668
Normal_4_equil_FALSE_pn_100_seed_16,chull_window10,0.505607651983592,0.356733868023905
