sample,method,MCC,ARI
Normal_6_equil_TRUE_pn_300_seed_13,PPM,0.829931972789116,0.824149359878566
Normal_6_equil_TRUE_pn_300_seed_13,PPM_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_13,PPM_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_13,PPI,0.829931972789116,0.824149359878566
Normal_6_equil_TRUE_pn_300_seed_13,PPI_window5,1,1
Normal_6_equil_TRUE_pn_300_seed_13,PPI_window10,1,1
Normal_6_equil_TRUE_pn_300_seed_13,ALDUQ,0.224937034843728,0.206549383023697
Normal_6_equil_TRUE_pn_300_seed_13,ALDUQ_window5,0.224937034843728,0.206549383023697
Normal_6_equil_TRUE_pn_300_seed_13,ALDUQ_window10,0.224937034843728,0.206549383023697
Normal_6_equil_TRUE_pn_300_seed_13,chull,0.428571428571429,0.282094109664118
Normal_6_equil_TRUE_pn_300_seed_13,chull_window5,0.463757095516686,0.327538188312697
Normal_6_equil_TRUE_pn_300_seed_13,chull_window10,0.463757095516686,0.327538188312697
