sample,method,MCC,ARI
Normal_6_equil_FALSE_pn_100_seed_19,PPM,-0.0521197524057043,-0.046346262067521
Normal_6_equil_FALSE_pn_100_seed_19,PPM_window5,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_19,PPM_window10,0.807856162288417,0.771920028268428
Normal_6_equil_FALSE_pn_100_seed_19,PPI,0.695970545353753,0.630647993490085
Normal_6_equil_FALSE_pn_100_seed_19,PPI_window5,0.695970545353753,0.630647993490085
Normal_6_equil_FALSE_pn_100_seed_19,PPI_window10,0.695970545353753,0.630647993490085
Normal_6_equil_FALSE_pn_100_seed_19,ALDUQ,0.0950856155984106,0.0814581125378943
Normal_6_equil_FALSE_pn_100_seed_19,ALDUQ_window5,0.425383017150784,0.38890395090331
Normal_6_equil_FALSE_pn_100_seed_19,ALDUQ_window10,0.755680418703158,0.726714810341853
Normal_6_equil_FALSE_pn_100_seed_19,chull,0.402614228340117,0.317732225145541
Normal_6_equil_FALSE_pn_100_seed_19,chull_window5,0.617272819717166,0.551176519745953
Normal_6_equil_FALSE_pn_100_seed_19,chull_window10,0.617272819717166,0.551176519745953
