"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.966563466893954,0.0334365331060463,0.0449878771667943,0.955012122833206,"9475",1,500,"sign",1
"2",0.818181818181818,0.181818181818182,0.236559139784946,0.763440860215054,"9475",1,500,"gaussian",1
"3",0.974830033417472,0.0251699665825279,0.0699537502053694,0.930046249794631,"9475",1,500,"sign",2
"4",0.817307692307692,0.182692307692308,0.113095238095238,0.886904761904762,"9475",1,500,"gaussian",2
"5",0.886728653548981,0.113271346451019,0.123889198840273,0.876110801159727,"9475",1,500,"sign",3
"6",0.833333333333333,0.166666666666667,0.181818181818182,0.818181818181818,"9475",1,500,"gaussian",3
"7",0.935744062822826,0.0642559371771742,0.104152003259478,0.895847996740522,"9475",1,500,"sign",4
"8",0.860215053763441,0.139784946236559,0.205882352941176,0.794117647058823,"9475",1,500,"gaussian",4
"9",0.959683577625356,0.0403164223746437,0.0791466535971122,0.920853346402888,"9475",1,500,"sign",5
"10",0.854166666666667,0.145833333333333,0.179487179487179,0.82051282051282,"9475",1,500,"gaussian",5
"11",0.999999963438722,3.65612775687038e-08,0.0330100574792709,0.966989942520729,"9475",1,500,"sign",6
"12",0.967741935483871,0.032258064516129,0.125,0.875,"9475",1,500,"gaussian",6
"13",0.95769527935951,0.0423047206404897,0.0577700150751009,0.942229984924899,"9475",1,500,"sign",7
"14",0.875,0.125,0.0135135135135135,0.986486486486487,"9475",1,500,"gaussian",7
"15",0.963801617724977,0.036198382275023,0.0471430264139303,0.95285697358607,"9475",1,500,"sign",8
"16",0.777777777777778,0.222222222222222,0.125,0.875,"9475",1,500,"gaussian",8
"17",0.873972561052611,0.126027438947389,0.124633146852841,0.875366853147159,"9475",1,500,"sign",9
"18",0.80952380952381,0.19047619047619,0.363636363636364,0.636363636363636,"9475",1,500,"gaussian",9
"19",0.943148211731016,0.0568517882689844,0.0265731522338913,0.973426847766109,"9475",1,500,"sign",10
"20",0.782608695652174,0.217391304347826,0.138888888888889,0.861111111111111,"9475",1,500,"gaussian",10
"21",0.939095734646771,0.0609042653532292,0.0683944786889943,0.931605521311006,"9475",1,500,"sign",11
"22",0.915254237288136,0.0847457627118644,0.142857142857143,0.857142857142857,"9475",1,500,"gaussian",11
"23",0.936325029301527,0.0636749706984728,0.0698709322108378,0.930129067789162,"9475",1,500,"sign",12
"24",0.727272727272727,0.272727272727273,0.142857142857143,0.857142857142857,"9475",1,500,"gaussian",12
"25",0.974092855947619,0.0259071440523807,0.0372908578544556,0.962709142145544,"9475",1,500,"sign",13
"26",0.931818181818182,0.0681818181818182,0.0754716981132075,0.924528301886792,"9475",1,500,"gaussian",13
"27",0.940321590247243,0.0596784097527567,0.0337609212380615,0.966239078761938,"9475",1,500,"sign",14
"28",0.935483870967742,0.0645161290322581,0.1875,0.8125,"9475",1,500,"gaussian",14
"29",0.905005211509937,0.0949947884900625,0.0180823724566693,0.981917627543331,"9475",1,500,"sign",15
"30",0.906976744186046,0.0930232558139535,0.173913043478261,0.826086956521739,"9475",1,500,"gaussian",15
"31",0.925113076016742,0.0748869239832584,0.0435826992342324,0.956417300765768,"9475",1,500,"sign",16
"32",0.818181818181818,0.181818181818182,0.0714285714285714,0.928571428571429,"9475",1,500,"gaussian",16
"33",0.961215270318615,0.0387847296813852,0.10866974263182,0.89133025736818,"9475",1,500,"sign",17
"34",0.9375,0.0625,0.5,0.5,"9475",1,500,"gaussian",17
"35",0.953145459424909,0.0468545405750906,0.108204818272808,0.891795181727192,"9475",1,500,"sign",18
"36",0.88,0.12,0.139784946236559,0.860215053763441,"9475",1,500,"gaussian",18
"37",0.929262925615357,0.0707370743846434,0.054284521909185,0.945715478090815,"9475",1,500,"sign",19
"38",0.935897435897436,0.0641025641025641,0.3,0.7,"9475",1,500,"gaussian",19
"39",0.950912016440272,0.0490879835597276,0.0201721717042411,0.979827828295759,"9475",1,500,"sign",20
"40",0.872727272727273,0.127272727272727,0.444444444444444,0.555555555555556,"9475",1,500,"gaussian",20
"41",0.836631845079238,0.163368154920761,0.13188469209762,0.86811530790238,"9475",1,500,"sign",21
"42",0.736842105263158,0.263157894736842,0.333333333333333,0.666666666666667,"9475",1,500,"gaussian",21
"43",0.999999993697634,6.30236586148605e-09,0.0400003475505518,0.959999652449448,"9475",1,500,"sign",22
"44",0.947368421052632,0.0526315789473684,0.0909090909090909,0.909090909090909,"9475",1,500,"gaussian",22
"45",0.944017608355594,0.0559823916444061,0.0714286484342,0.9285713515658,"9475",1,500,"sign",23
"46",0.851351351351351,0.148648648648649,0.117021276595745,0.882978723404255,"9475",1,500,"gaussian",23
"47",0.934075406993377,0.0659245930066233,0.0272981778456593,0.972701822154341,"9475",1,500,"sign",24
"48",0.888888888888889,0.111111111111111,0.235294117647059,0.764705882352941,"9475",1,500,"gaussian",24
"49",0.901127609581566,0.0988723904184338,0.160137243847655,0.839862756152345,"9475",1,500,"sign",25
"50",0.89041095890411,0.10958904109589,0.204545454545455,0.795454545454545,"9475",1,500,"gaussian",25
"51",0.930025824229375,0.0699741757706247,0.14702820098949,0.85297179901051,"9475",1,500,"sign",26
"52",0.882352941176471,0.117647058823529,0.25,0.75,"9475",1,500,"gaussian",26
"53",0.95331788351109,0.0466821164889105,0.080659592497303,0.919340407502697,"9475",1,500,"sign",27
"54",0.90625,0.09375,0.241379310344828,0.758620689655172,"9475",1,500,"gaussian",27
"55",0.917851497618921,0.0821485023810791,0.115508768492909,0.884491231507091,"9475",1,500,"sign",28
"56",0.428571428571429,0.571428571428571,0.111111111111111,0.888888888888889,"9475",1,500,"gaussian",28
