"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11003",1,20,1.65147171348194,2.19880894700394,9.77660763725225,11.8334023748332,21.6100100120854,0.412452502633294,4.31503514128301,20.4468923046499
