"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.903667963808754,0.0963320361912461,0.118446717306275,0.881553282693725,"11313",1,20,"sign"
"2",0.792517006802721,0.207482993197279,0.187692307692308,0.812307692307692,"11313",1,20,"gaussian"
"3",0.917706363934605,0.0822936360653949,0.125458742457534,0.874541257542466,"11313",2,20,"sign"
"4",0.825242718446602,0.174757281553398,0.19047619047619,0.80952380952381,"11313",2,20,"gaussian"
"5",0.870274186644579,0.129725813355421,0.081112267156945,0.918887732843055,"11313",3,20,"sign"
"6",0.793991416309013,0.206008583690987,0.286549707602339,0.713450292397661,"11313",3,20,"gaussian"
