"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.938774420253805,0.0612255797461947,0.121565145573416,0.878434854426584,"11185",1,20,"sign"
"2",0.80952380952381,0.19047619047619,0.192805755395683,0.807194244604317,"11185",1,20,"gaussian"
