"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.912724716302187,0.0872752836978132,0.134621049160408,0.865378950839592,"9546",1,20,"sign"
"2",0.788713910761155,0.211286089238845,0.188304093567251,0.811695906432749,"9546",1,20,"gaussian"
"3",0.961824136117401,0.0381758638825987,0.150637225636189,0.849362774363811,"9546",2,20,"sign"
"4",0.76,0.24,0.156565656565657,0.843434343434343,"9546",2,20,"gaussian"
