"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.89519430099903,0.10480569900097,0.0628690194922069,0.937130980507793,"11345",1,20,"sign"
"2",0.795244385733157,0.204755614266843,0.193026151930262,0.806973848069738,"11345",1,20,"gaussian"
