"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.908837622671229,0.0911623773287706,0.173456497545373,0.826543502454627,"11373",1,500,"sign",1
"2",0.833333333333333,0.166666666666667,0.210526315789474,0.789473684210526,"11373",1,500,"gaussian",1
"3",0.923709713826802,0.0762902861731976,0.109129825906238,0.890870174093762,"11373",1,500,"sign",2
"4",0.838709677419355,0.161290322580645,0.153846153846154,0.846153846153846,"11373",1,500,"gaussian",2
"5",0.956524155786163,0.0434758442138369,0.125116179191406,0.874883820808595,"11373",1,500,"sign",3
"6",0.842105263157895,0.157894736842105,0.333333333333333,0.666666666666667,"11373",1,500,"gaussian",3
"7",0.843413942314246,0.156586057685754,0.151913258442695,0.848086741557305,"11373",1,500,"sign",4
"8",1,0,0,1,"11373",1,500,"gaussian",4
"9",0.973189116991289,0.0268108830087106,0.0296876834904608,0.970312316509539,"11373",1,500,"sign",5
"10",0.942028985507246,0.0579710144927536,0.0649350649350649,0.935064935064935,"11373",1,500,"gaussian",5
"11",0.912381193791269,0.0876188062087311,0.0693742806110286,0.930625719388971,"11373",1,500,"sign",6
"12",1,0,1,0,"11373",1,500,"gaussian",6
"13",0.942433586877337,0.0575664131226633,0.0296592372009238,0.970340762799076,"11373",1,500,"sign",7
"14",0.833333333333333,0.166666666666667,0.133333333333333,0.866666666666667,"11373",1,500,"gaussian",7
"15",0.969203959406566,0.0307960405934337,0.039288671059602,0.960711328940398,"11373",1,500,"sign",8
"16",0.888888888888889,0.111111111111111,0.05,0.95,"11373",1,500,"gaussian",8
"17",0.876089989821479,0.123910010178521,0.0769772819424155,0.923022718057585,"11373",1,500,"sign",10
"18",0.8,0.2,0.268292682926829,0.731707317073171,"11373",1,500,"gaussian",10
"19",0.902660615184574,0.0973393848154263,0.0357419972607748,0.964258002739225,"11373",1,500,"sign",11
"20",0.886075949367089,0.113924050632911,0.222222222222222,0.777777777777778,"11373",1,500,"gaussian",11
"21",6.6867470318071e-27,1,1,0,"11373",1,500,"sign",12
"22",1,0,0,1,"11373",1,500,"gaussian",12
"23",0.983689736287182,0.0163102637128176,0.0426971071369393,0.957302892863061,"11373",1,500,"sign",13
"24",0.950819672131147,0.0491803278688525,0.133333333333333,0.866666666666667,"11373",1,500,"gaussian",13
"25",0.945964884509702,0.0540351154902975,0.0292121617750205,0.97078783822498,"11373",1,500,"sign",14
