"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.956325330599342,0.043674669400658,0.0713744860739294,0.928625513926071,"11112",1,500,"sign",1
"2",0.806451612903226,0.193548387096774,0.155555555555556,0.844444444444444,"11112",1,500,"gaussian",1
"3",0.999999998910034,1.08996622349141e-09,0.0602917434729032,0.939708256527097,"11112",1,500,"sign",2
"4",1,0,0.0625,0.9375,"11112",1,500,"gaussian",2
"5",0.944316856164731,0.0556831438352688,0.0589771421800555,0.941022857819945,"11112",1,500,"sign",3
"6",0.8,0.2,0.2,0.8,"11112",1,500,"gaussian",3
"7",0.965476210499598,0.0345237895004024,0.0357894432812943,0.964210556718706,"11112",1,500,"sign",5
"8",0.95,0.05,0.0540540540540541,0.945945945945946,"11112",1,500,"gaussian",5
"9",0.959098749579023,0.0409012504209769,0.119186055359752,0.880813944640248,"11112",1,500,"sign",6
"10",0.842105263157895,0.157894736842105,0.214285714285714,0.785714285714286,"11112",1,500,"gaussian",6
"11",0.976199611766538,0.0238003882334617,0.0269117406320704,0.97308825936793,"11112",1,500,"sign",7
"12",0.887640449438202,0.112359550561798,0.0961538461538462,0.903846153846154,"11112",1,500,"gaussian",7
"13",0.891943363909614,0.108056636090386,0.322419860457293,0.677580139542708,"11112",1,500,"sign",9
"14",0.909090909090909,0.0909090909090909,0.333333333333333,0.666666666666667,"11112",1,500,"gaussian",9
"15",0.963459285332032,0.0365407146679678,0.020647942720769,0.979352057279231,"11112",1,500,"sign",10
"16",0.907692307692308,0.0923076923076923,0.162790697674419,0.837209302325581,"11112",1,500,"gaussian",10
"17",0.946370820721947,0.0536291792780535,0.0219359242688121,0.978064075731188,"11112",1,500,"sign",11
"18",0.894736842105263,0.105263157894737,0.0630630630630631,0.936936936936937,"11112",1,500,"gaussian",11
"19",0.856900094732169,0.143099905267831,0.0416506002230759,0.958349399776924,"11112",1,500,"sign",12
"20",0.882352941176471,0.117647058823529,0.142857142857143,0.857142857142857,"11112",1,500,"gaussian",12
"21",0.870906366364527,0.129093633635473,0.236586785712054,0.763413214287946,"11112",1,500,"sign",13
"22",0.888888888888889,0.111111111111111,0.0392156862745098,0.96078431372549,"11112",1,500,"gaussian",13
"23",0.943192522571861,0.0568074774281391,0.0465121013851117,0.953487898614888,"11112",1,500,"sign",14
"24",0.903846153846154,0.0961538461538462,0.111111111111111,0.888888888888889,"11112",1,500,"gaussian",14
"25",0.971348822615199,0.0286511773848007,0.0425397796001277,0.957460220399872,"11112",1,500,"sign",15
"26",0.9375,0.0625,0.111111111111111,0.888888888888889,"11112",1,500,"gaussian",15
"27",6.6867470318071e-27,1,1,0,"11112",1,500,"sign",16
"28",1,0,0,1,"11112",1,500,"gaussian",16
"29",0.967329808091319,0.0326701919086812,0.0920442081680687,0.907955791831931,"11112",1,500,"sign",17
"30",0.91304347826087,0.0869565217391304,0.2,0.8,"11112",1,500,"gaussian",17
"31",0.969410456118141,0.0305895438818591,0.106678136640426,0.893321863359574,"11112",1,500,"sign",18
"32",0.804347826086957,0.195652173913043,0.116883116883117,0.883116883116883,"11112",1,500,"gaussian",18
"33",0.933265494458419,0.0667345055415811,0.0384417521552229,0.961558247844777,"11112",1,500,"sign",19
"34",0.954545454545455,0.0454545454545455,0.105263157894737,0.894736842105263,"11112",1,500,"gaussian",19
"35",0.747325389468312,0.252674610531688,0.0399377429008557,0.960062257099144,"11112",1,500,"sign",20
"36",0.769230769230769,0.230769230769231,0.25,0.75,"11112",1,500,"gaussian",20
"37",0.957911555501377,0.0420884444986226,0.0465155714597787,0.953484428540221,"11112",1,500,"sign",21
"38",0.878048780487805,0.121951219512195,0.138888888888889,0.861111111111111,"11112",1,500,"gaussian",21
"39",0.955741713753486,0.0442582862465144,0.0309547921849692,0.969045207815031,"11112",1,500,"sign",22
"40",0.980769230769231,0.0192307692307692,0.666666666666667,0.333333333333333,"11112",1,500,"gaussian",22
"41",0.927789165146161,0.0722108348538394,0.0485507346424002,0.9514492653576,"11112",1,500,"sign",23
"42",0.92,0.08,0.0740740740740741,0.925925925925926,"11112",1,500,"gaussian",23
"43",0.982462639300005,0.017537360699995,0.0770791803419331,0.922920819658067,"11112",1,500,"sign",24
"44",0.882352941176471,0.117647058823529,0.138888888888889,0.861111111111111,"11112",1,500,"gaussian",24
"45",0.443446982725554,0.556553017274447,1.20670058834929e-52,1,"11112",1,500,"sign",25
"46",1,0,0,1,"11112",1,500,"gaussian",25
"47",0.999999993345828,6.65417149157255e-09,0.0665383022808577,0.933461697719142,"11112",1,500,"sign",26
"48",1,0,0.0666666666666667,0.933333333333333,"11112",1,500,"gaussian",26
"49",0.902103183389435,0.0978968166105649,0.0782433682467998,0.9217566317532,"11112",1,500,"sign",27
"50",0.894736842105263,0.105263157894737,0.133333333333333,0.866666666666667,"11112",1,500,"gaussian",27
"51",0.96466669465303,0.0353333053469701,0.107590011894811,0.892409988105189,"11112",1,500,"sign",29
"52",0.858974358974359,0.141025641025641,0.148148148148148,0.851851851851852,"11112",1,500,"gaussian",29
