"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.942494865313323,0.0575051346866767,0.0453190599967262,0.954680940003274,"10674",1,500,"sign",1
"2",0.924528301886792,0.0754716981132075,0.0735294117647059,0.926470588235294,"10674",1,500,"gaussian",1
"3",0.929856375611279,0.0701436243887214,0.11543495941534,0.88456504058466,"10674",1,500,"sign",2
"4",0.815384615384615,0.184615384615385,0.138297872340426,0.861702127659574,"10674",1,500,"gaussian",2
"5",0.964818305202465,0.0351816947975351,0.0335401751119114,0.966459824888089,"10674",1,500,"sign",3
"6",0.873015873015873,0.126984126984127,0.142857142857143,0.857142857142857,"10674",1,500,"gaussian",3
"7",0.851550748677404,0.148449251322596,0.0303034269097633,0.969696573090237,"10674",1,500,"sign",4
"8",0.696969696969697,0.303030303030303,0.181818181818182,0.818181818181818,"10674",1,500,"gaussian",4
"9",0.898256277731214,0.101743722268786,0.0382003938714963,0.961799606128504,"10674",1,500,"sign",5
"10",0.875,0.125,0.132075471698113,0.867924528301887,"10674",1,500,"gaussian",5
"11",0.959908240545757,0.0400917594542436,0.0912972926150089,0.908702707384991,"10674",1,500,"sign",6
"12",0.875,0.125,0.172413793103448,0.827586206896552,"10674",1,500,"gaussian",6
"13",0.911365863992996,0.0886341360070041,0.10303831699431,0.89696168300569,"10674",1,500,"sign",7
"14",0.833333333333333,0.166666666666667,0.158730158730159,0.841269841269841,"10674",1,500,"gaussian",7
"15",0.932182773733518,0.0678172262664817,0.0775921308384022,0.922407869161598,"10674",1,500,"sign",8
"16",0.846153846153846,0.153846153846154,0.13953488372093,0.86046511627907,"10674",1,500,"gaussian",8
"17",0.980406354738305,0.0195936452616945,0.0349788424102826,0.965021157589717,"10674",1,500,"sign",9
"18",0.911111111111111,0.0888888888888889,0.119047619047619,0.880952380952381,"10674",1,500,"gaussian",9
"19",0.906092407957507,0.0939075920424927,0.120491556179759,0.879508443820241,"10674",1,500,"sign",10
"20",0.878048780487805,0.121951219512195,0.151515151515152,0.848484848484849,"10674",1,500,"gaussian",10
"21",0.991409604692857,0.00859039530714301,0.0363056802596936,0.963694319740307,"10674",1,500,"sign",11
"22",0.839285714285714,0.160714285714286,0.113636363636364,0.886363636363636,"10674",1,500,"gaussian",11
"23",0.944990430795491,0.0550095692045085,0.122235592862285,0.877764407137715,"10674",1,500,"sign",13
"24",0.916666666666667,0.0833333333333333,0.148148148148148,0.851851851851852,"10674",1,500,"gaussian",13
"25",0.917456593956257,0.0825434060437434,0.129124484517714,0.870875515482286,"10674",1,500,"sign",14
"26",0.876288659793814,0.123711340206186,0.191176470588235,0.808823529411765,"10674",1,500,"gaussian",14
"27",0.912896450237464,0.0871035497625357,0.0301641317327169,0.969835868267283,"10674",1,500,"sign",15
"28",0.865168539325843,0.134831460674157,0.272727272727273,0.727272727272727,"10674",1,500,"gaussian",15
"29",0.960709352914996,0.0392906470850036,0.0817128430567447,0.918287156943255,"10674",1,500,"sign",17
"30",1,0,0.037037037037037,0.962962962962963,"10674",1,500,"gaussian",17
"31",0.967164740785588,0.0328352592144123,0.0501203598502472,0.949879640149753,"10674",1,500,"sign",18
"32",0.912,0.088,0.126315789473684,0.873684210526316,"10674",1,500,"gaussian",18
"33",0.968619157775458,0.0313808422245421,0.113300664032944,0.886699335967056,"10674",1,500,"sign",19
"34",0.794871794871795,0.205128205128205,0.197674418604651,0.802325581395349,"10674",1,500,"gaussian",19
"35",0.966158221740026,0.033841778259974,0.0945967262399939,0.905403273760006,"10674",1,500,"sign",20
"36",0.906976744186046,0.0930232558139535,0.131578947368421,0.868421052631579,"10674",1,500,"gaussian",20
"37",0.91195986173296,0.08804013826704,0.0442420389640402,0.95575796103596,"10674",1,500,"sign",21
"38",0.805555555555556,0.194444444444444,0.0714285714285714,0.928571428571429,"10674",1,500,"gaussian",21
"39",0.95972541379948,0.0402745862005202,0.0516415503300849,0.948358449669915,"10674",1,500,"sign",22
"40",0.909090909090909,0.0909090909090909,0.0833333333333333,0.916666666666667,"10674",1,500,"gaussian",22
"41",0.928248396676835,0.0717516033231649,0.0553118406581793,0.944688159341821,"10674",1,500,"sign",23
"42",0.872727272727273,0.127272727272727,0.0843373493975904,0.91566265060241,"10674",1,500,"gaussian",23
"43",0.888049637258832,0.111950362741168,0.0688804887626727,0.931119511237327,"10674",1,500,"sign",24
"44",0.903225806451613,0.0967741935483871,0.212121212121212,0.787878787878788,"10674",1,500,"gaussian",24
"45",0.88730491260742,0.11269508739258,0.0373548708190223,0.962645129180978,"10674",1,500,"sign",25
"46",0.875,0.125,0.0625,0.9375,"10674",1,500,"gaussian",25
