"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.914482126100126,0.0855178738998738,0.0973056424045549,0.902694357595445,"11462",1,500,"sign",1
"2",0.857142857142857,0.142857142857143,0.133333333333333,0.866666666666667,"11462",1,500,"gaussian",1
"3",0.950954034757915,0.0490459652420848,0.0303683892016095,0.96963161079839,"11462",1,500,"sign",2
"4",0.938461538461538,0.0615384615384615,0.0392156862745098,0.96078431372549,"11462",1,500,"gaussian",2
"5",0.831982293608618,0.168017706391382,0.0560568115746218,0.943943188425378,"11462",1,500,"sign",3
"6",0.787234042553192,0.212765957446809,0.102040816326531,0.897959183673469,"11462",1,500,"gaussian",3
"7",0.920709526804898,0.0792904731951016,0.0827636510595768,0.917236348940423,"11462",1,500,"sign",4
"8",0.898989898989899,0.101010101010101,0.161290322580645,0.838709677419355,"11462",1,500,"gaussian",4
"9",0.971807429602994,0.0281925703970063,0.0347365114618787,0.965263488538121,"11462",1,500,"sign",5
"10",0.833333333333333,0.166666666666667,0.010989010989011,0.989010989010989,"11462",1,500,"gaussian",5
"11",0.957805050308386,0.0421949496916142,0.066301413395767,0.933698586604233,"11462",1,500,"sign",6
"12",0.847058823529412,0.152941176470588,0.123893805309735,0.876106194690266,"11462",1,500,"gaussian",6
"13",0.916436588064174,0.0835634119358262,0.0626588895348688,0.937341110465131,"11462",1,500,"sign",7
"14",0.857142857142857,0.142857142857143,0.142857142857143,0.857142857142857,"11462",1,500,"gaussian",7
"15",0.928707460994603,0.0712925390053973,0.0498151198920318,0.950184880107968,"11462",1,500,"sign",8
"16",0.941176470588235,0.0588235294117647,0.166666666666667,0.833333333333333,"11462",1,500,"gaussian",8
"17",0.944460808188979,0.0555391918110208,0.0346113209479989,0.965388679052001,"11462",1,500,"sign",9
"18",0.909090909090909,0.0909090909090909,0.0662251655629139,0.933774834437086,"11462",1,500,"gaussian",9
"19",0.949074777019595,0.0509252229804047,0.090348898790302,0.909651101209698,"11462",1,500,"sign",10
"20",0.983050847457627,0.0169491525423729,0.666666666666667,0.333333333333333,"11462",1,500,"gaussian",10
"21",0.90000371423676,0.0999962857632404,4.77291855398699e-09,0.999999995227081,"11462",1,500,"sign",11
"22",0.75,0.25,0.181818181818182,0.818181818181818,"11462",1,500,"gaussian",11
"23",0.92407678681245,0.0759232131875497,0.0794865237807351,0.920513476219265,"11462",1,500,"sign",12
"24",0.902777777777778,0.0972222222222222,0.189189189189189,0.810810810810811,"11462",1,500,"gaussian",12
"25",0.800053081611759,0.199946918388241,8.01693272308458e-11,0.999999999919831,"11462",1,500,"sign",13
"26",0.75,0.25,0.0588235294117647,0.941176470588235,"11462",1,500,"gaussian",13
"27",0.972074988831521,0.0279250111684785,0.0695340421375177,0.930465957862482,"11462",1,500,"sign",14
"28",0.914285714285714,0.0857142857142857,0.121212121212121,0.878787878787879,"11462",1,500,"gaussian",14
"29",0.980070567871892,0.0199294321281083,0.0559952350251084,0.944004764974891,"11462",1,500,"sign",15
"30",0.943396226415094,0.0566037735849057,0.105263157894737,0.894736842105263,"11462",1,500,"gaussian",15
"31",0.888743213744506,0.111256786255494,0.0834054901609983,0.916594509839002,"11462",1,500,"sign",16
"32",0.75,0.25,0.117647058823529,0.882352941176471,"11462",1,500,"gaussian",16
"33",0.999999997210867,2.78913324276055e-09,0.142886372356275,0.857113627643725,"11462",1,500,"sign",17
"34",1,0,0.142857142857143,0.857142857142857,"11462",1,500,"gaussian",17
"35",0.933535376549829,0.0664646234501709,0.0456755326818146,0.954324467318185,"11462",1,500,"sign",18
"36",0.896296296296296,0.103703703703704,0.168674698795181,0.831325301204819,"11462",1,500,"gaussian",18
"37",0.93158894669497,0.0684110533050302,0.123415417177429,0.876584582822571,"11462",1,500,"sign",19
"38",0.882352941176471,0.117647058823529,0.137254901960784,0.862745098039216,"11462",1,500,"gaussian",19
"39",0,1,1,3.787300375786e-22,"11462",1,500,"sign",20
"40",1,0,0,1,"11462",1,500,"gaussian",20
"41",0.959605034999444,0.0403949650005558,0.0549584914904073,0.945041508509593,"11462",1,500,"sign",21
"42",0.75,0.25,0.125,0.875,"11462",1,500,"gaussian",21
"43",0.909258979165191,0.0907410208348093,0.101166855520384,0.898833144479615,"11462",1,500,"sign",22
"44",0.866666666666667,0.133333333333333,0.225806451612903,0.774193548387097,"11462",1,500,"gaussian",22
"45",0.979266268841322,0.0207337311586781,0.0288992998061651,0.971100700193835,"11462",1,500,"sign",23
"46",0.936170212765957,0.0638297872340425,0.0555555555555556,0.944444444444444,"11462",1,500,"gaussian",23
