"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10994",1,20,1.57673669288025,2.04823575531119,8.33205118341681,7.98489954161324,16.31695072503,0.139725096887761,3.57698667581198,15.2595407072725
