"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.894653706986616,0.105346293013384,0.146774178351618,0.853225821648382,"10027",1,500,"sign",1
"2",0.794117647058823,0.205882352941176,0.2,0.8,"10027",1,500,"gaussian",1
"3",0.959568809290919,0.0404311907090811,0.0140781898245256,0.985921810175474,"10027",1,500,"sign",2
"4",0.897435897435897,0.102564102564103,0.0701754385964912,0.929824561403509,"10027",1,500,"gaussian",2
"5",0.967748208073012,0.0322517919269881,0.0596004806506826,0.940399519349318,"10027",1,500,"sign",3
"6",0.92,0.08,0.130434782608696,0.869565217391304,"10027",1,500,"gaussian",3
"7",0.926183501738421,0.0738164982615786,0.0836766534165069,0.916323346583493,"10027",1,500,"sign",4
"8",0.902702702702703,0.0972972972972973,0.13953488372093,0.86046511627907,"10027",1,500,"gaussian",4
"9",0.938308467528027,0.061691532471973,0.0552255351487809,0.944774464851219,"10027",1,500,"sign",5
"10",0.890243902439024,0.109756097560976,0.0882352941176471,0.911764705882353,"10027",1,500,"gaussian",5
"11",0.79490578323986,0.20509421676014,0.0924240142786389,0.907575985721361,"10027",1,500,"sign",6
"12",0.807692307692308,0.192307692307692,0.230769230769231,0.769230769230769,"10027",1,500,"gaussian",6
"13",0.91303916722251,0.0869608327774903,0.0477161590303683,0.952283840969632,"10027",1,500,"sign",7
"14",0.917647058823529,0.0823529411764706,0.105263157894737,0.894736842105263,"10027",1,500,"gaussian",7
"15",0.944191558275063,0.0558084417249369,0.116306584889365,0.883693415110635,"10027",1,500,"sign",8
"16",0.88,0.12,0.1875,0.8125,"10027",1,500,"gaussian",8
"17",0.98052085412923,0.0194791458707703,0.0524148402843221,0.947585159715678,"10027",1,500,"sign",9
"18",0.870967741935484,0.129032258064516,0.1,0.9,"10027",1,500,"gaussian",9
"19",0.916456435258314,0.0835435647416864,0.0420901987737577,0.957909801226242,"10027",1,500,"sign",10
"20",0.875,0.125,0.357142857142857,0.642857142857143,"10027",1,500,"gaussian",10
"21",0.500424842628729,0.499575157371271,0.499962230141836,0.500037769858164,"10027",1,500,"sign",11
"22",0.923076923076923,0.0769230769230769,0.0714285714285714,0.928571428571429,"10027",1,500,"gaussian",11
"23",0.93812576492582,0.0618742350741795,0.0604089677684609,0.939591032231539,"10027",1,500,"sign",12
"24",0.953846153846154,0.0461538461538462,0.114285714285714,0.885714285714286,"10027",1,500,"gaussian",12
"25",0.902255663012946,0.0977443369870537,0.104486484779967,0.895513515220033,"10027",1,500,"sign",13
"26",0.864406779661017,0.135593220338983,0.173913043478261,0.826086956521739,"10027",1,500,"gaussian",13
"27",0.933461629319902,0.0665383706800982,0.0157794676748049,0.984220532325195,"10027",1,500,"sign",14
"28",0.916666666666667,0.0833333333333333,0.0277777777777778,0.972222222222222,"10027",1,500,"gaussian",14
"29",0.938279756004634,0.0617202439953664,0.0456481843437659,0.954351815656234,"10027",1,500,"sign",15
"30",0.848484848484849,0.151515151515152,0.106382978723404,0.893617021276596,"10027",1,500,"gaussian",15
"31",0.568397069574353,0.431602930425647,0.215301543340898,0.784698456659102,"10027",1,500,"sign",16
"32",0.666666666666667,0.333333333333333,0.166666666666667,0.833333333333333,"10027",1,500,"gaussian",16
"33",0.953874348788452,0.0461256512115482,0.0780828506514612,0.921917149348539,"10027",1,500,"sign",17
"34",0.928571428571429,0.0714285714285714,0.15,0.85,"10027",1,500,"gaussian",17
"35",0.945315402826885,0.0546845971731151,0.0421925285705908,0.957807471429409,"10027",1,500,"sign",18
"36",0.909090909090909,0.0909090909090909,0.1,0.9,"10027",1,500,"gaussian",18
"37",0.896989998382519,0.103010001617481,0.02852337770703,0.97147662229297,"10027",1,500,"sign",19
"38",0.777777777777778,0.222222222222222,0.147058823529412,0.852941176470588,"10027",1,500,"gaussian",19
"39",0.749940868318582,0.250059131681418,0.0322571679901331,0.967742832009867,"10027",1,500,"sign",20
"40",0.6,0.4,0.0666666666666667,0.933333333333333,"10027",1,500,"gaussian",20
"41",0.938762711497003,0.0612372885029976,0.131615279840886,0.868384720159114,"10027",1,500,"sign",21
"42",0.924050632911392,0.0759493670886076,0.241379310344828,0.758620689655172,"10027",1,500,"gaussian",21
"43",0.923160116994505,0.0768398830054946,0.107659835006379,0.892340164993621,"10027",1,500,"sign",22
"44",0.647058823529412,0.352941176470588,0.206896551724138,0.793103448275862,"10027",1,500,"gaussian",22
"45",0.895492804973079,0.104507195026921,0.134084784741455,0.865915215258545,"10027",1,500,"sign",23
"46",0.917525773195876,0.0824742268041237,0.310344827586207,0.689655172413793,"10027",1,500,"gaussian",23
"47",0.961362295285686,0.038637704714314,0.0372031636380244,0.962796836361976,"10027",1,500,"sign",24
"48",0.896551724137931,0.103448275862069,0.0875,0.9125,"10027",1,500,"gaussian",24
"49",0.965147690414899,0.0348523095851014,0.153685590889902,0.846314409110098,"10027",1,500,"sign",25
"50",0.933333333333333,0.0666666666666667,0.25,0.75,"10027",1,500,"gaussian",25
"51",0.933291728638401,0.0667082713615993,0.138041533827412,0.861958466172588,"10027",1,500,"sign",26
"52",0.888888888888889,0.111111111111111,0.173913043478261,0.826086956521739,"10027",1,500,"gaussian",26
"53",0.99999999999884,1.15973155126104e-12,0.101003565434512,0.898996434565488,"10027",1,500,"sign",27
"54",1,0,0.1,0.9,"10027",1,500,"gaussian",27
