"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11299",1,20,1.19473707632406,1.55809220820272,3.62714272996826,3.24,6.86714272996826,-0.434061277793443,2.63189781473278,6.6011194089485
"2","11299",2,20,1.06130156069834,1.38628397482848,2.74562589193458,5.19946946895745,7.94509536089203,1.00962819505581,3.79410278373413,6.98731725285372
