"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.932965750555811,0.0670342494441891,0.066953071087749,0.933046928912251,"9741",1,500,"sign",1
"2",0.933333333333333,0.0666666666666667,0.0666666666666667,0.933333333333333,"9741",1,500,"gaussian",1
"3",0.931534260198828,0.0684657398011723,0.0733917376909309,0.926608262309069,"9741",1,500,"sign",2
"4",0.951219512195122,0.0487804878048781,0.214285714285714,0.785714285714286,"9741",1,500,"gaussian",2
"5",0.94541767823935,0.0545823217606498,0.0317087843053952,0.968291215694605,"9741",1,500,"sign",3
"6",0.904761904761905,0.0952380952380952,0.0689655172413793,0.931034482758621,"9741",1,500,"gaussian",3
"7",0.924785756203401,0.0752142437965987,0.0646940176091902,0.93530598239081,"9741",1,500,"sign",4
"8",0.91304347826087,0.0869565217391304,0.107142857142857,0.892857142857143,"9741",1,500,"gaussian",4
"9",1,1.04540404654775e-34,0.551659702440512,0.448340297559488,"9741",1,500,"sign",5
"10",1,0,1,0,"9741",1,500,"gaussian",5
"11",0.96076469463471,0.0392353053652897,0.0642065865581883,0.935793413441812,"9741",1,500,"sign",6
"12",0.928571428571429,0.0714285714285714,0.0545454545454545,0.945454545454545,"9741",1,500,"gaussian",6
"13",0.976669839448532,0.0233301605514676,0.0402253848455679,0.959774615154432,"9741",1,500,"sign",7
"14",0.851851851851852,0.148148148148148,0.109756097560976,0.890243902439024,"9741",1,500,"gaussian",7
"15",0.95778937616497,0.0422106238350299,0.0454281117054534,0.954571888294547,"9741",1,500,"sign",8
"16",0.866666666666667,0.133333333333333,0.0967741935483871,0.903225806451613,"9741",1,500,"gaussian",8
"17",0.938221641609565,0.0617783583904355,0.0642191796384563,0.935780820361544,"9741",1,500,"sign",9
"18",0.945205479452055,0.0547945205479452,0.111111111111111,0.888888888888889,"9741",1,500,"gaussian",9
"19",0.948462532591179,0.0515374674088211,0.103110176743469,0.896889823256531,"9741",1,500,"sign",10
"20",0.875,0.125,0.11864406779661,0.88135593220339,"9741",1,500,"gaussian",10
"21",0.999999960818771,3.91812293353316e-08,0.0909594472558533,0.909040552744147,"9741",1,500,"sign",11
"22",0.941176470588235,0.0588235294117647,0.0714285714285714,0.928571428571429,"9741",1,500,"gaussian",11
"23",0.896518924161241,0.103481075838759,0.0178761392527017,0.982123860747298,"9741",1,500,"sign",12
"24",0.85,0.15,0.0535714285714286,0.946428571428571,"9741",1,500,"gaussian",12
"25",0.932199151169712,0.0678008488302881,0.0370961516848816,0.962903848315118,"9741",1,500,"sign",13
"26",0.8,0.2,0.0635838150289017,0.936416184971098,"9741",1,500,"gaussian",13
"27",0.924670374504474,0.0753296254955258,0.0859950385110638,0.914004961488936,"9741",1,500,"sign",14
"28",0.888888888888889,0.111111111111111,0.125,0.875,"9741",1,500,"gaussian",14
"29",0.978531034714103,0.0214689652858969,0.0494848195907132,0.950515180409287,"9741",1,500,"sign",15
"30",0.823529411764706,0.176470588235294,0.113636363636364,0.886363636363636,"9741",1,500,"gaussian",15
"31",0.887849497050838,0.112150502949162,0.12378747429666,0.87621252570334,"9741",1,500,"sign",16
"32",1,0,1,0,"9741",1,500,"gaussian",16
"33",0.885039814858275,0.114960185141725,1.3918154847677e-08,0.999999986081845,"9741",1,500,"sign",17
"34",0.875,0.125,0.25,0.75,"9741",1,500,"gaussian",17
"35",0.910501128209216,0.0894988717907838,0.121311293316642,0.878688706683358,"9741",1,500,"sign",18
"36",0.722222222222222,0.277777777777778,0.116279069767442,0.883720930232558,"9741",1,500,"gaussian",18
"37",0.944607870860196,0.055392129139804,0.0209888649286833,0.979011135071317,"9741",1,500,"sign",19
"38",0.902439024390244,0.0975609756097561,0.2,0.8,"9741",1,500,"gaussian",19
"39",0.917210386056186,0.0827896139438145,0.0479866118924139,0.952013388107586,"9741",1,500,"sign",20
"40",0.925,0.075,0.153846153846154,0.846153846153846,"9741",1,500,"gaussian",20
"41",0.977976729782297,0.022023270217703,0.0782514819979203,0.92174851800208,"9741",1,500,"sign",21
"42",0.896551724137931,0.103448275862069,0.1,0.9,"9741",1,500,"gaussian",21
"43",0.972671960950781,0.0273280390492189,0.0703697148885676,0.929630285111433,"9741",1,500,"sign",22
"44",0.911764705882353,0.0882352941176471,0.179487179487179,0.82051282051282,"9741",1,500,"gaussian",22
"45",0.954452393033767,0.0455476069662328,0.122894260772942,0.877105739227058,"9741",1,500,"sign",23
"46",0.830769230769231,0.169230769230769,0.11,0.89,"9741",1,500,"gaussian",23
"47",0.969068606481976,0.030931393518024,0.0361885171245367,0.963811482875463,"9741",1,500,"sign",24
"48",0.948051948051948,0.051948051948052,0.0384615384615385,0.961538461538462,"9741",1,500,"gaussian",24
"49",0.734651947017608,0.265348052982392,0.122640977655546,0.877359022344454,"9741",1,500,"sign",25
"50",0.823529411764706,0.176470588235294,0.571428571428571,0.428571428571429,"9741",1,500,"gaussian",25
"51",0.982877954488149,0.0171220455118514,0.0266559292242458,0.973344070775754,"9741",1,500,"sign",26
"52",0.873015873015873,0.126984126984127,0.0615384615384615,0.938461538461538,"9741",1,500,"gaussian",26
"53",0.942335423249486,0.0576645767505134,0.0567941855115884,0.943205814488412,"9741",1,500,"sign",27
"54",0.851063829787234,0.148936170212766,0.347826086956522,0.652173913043478,"9741",1,500,"gaussian",27
"55",0.95901923790108,0.0409807620989199,0.0446767634270845,0.955323236572916,"9741",1,500,"sign",28
"56",0.935483870967742,0.0645161290322581,0.0645161290322581,0.935483870967742,"9741",1,500,"gaussian",28
"57",1,1.81571732307013e-51,0.18460396454498,0.81539603545502,"9741",1,500,"sign",29
"58",1,0,1,0,"9741",1,500,"gaussian",29
"59",0.938757711649335,0.0612422883506647,0.068453025979315,0.931546974020685,"9741",1,500,"sign",30
"60",0.870967741935484,0.129032258064516,0.0632911392405063,0.936708860759494,"9741",1,500,"gaussian",30
"61",0.999999999749714,2.50285535565292e-10,0.0322460396181398,0.96775396038186,"9741",1,500,"sign",31
"62",0.974358974358974,0.0256410256410256,0.0666666666666667,0.933333333333333,"9741",1,500,"gaussian",31
"63",0.97989332375915,0.0201066762408496,0.0506424260811051,0.949357573918895,"9741",1,500,"sign",32
"64",0.857142857142857,0.142857142857143,0.0714285714285714,0.928571428571429,"9741",1,500,"gaussian",32
"65",0.974609967102934,0.0253900328970663,0.0437532203133675,0.956246779686633,"9741",1,500,"sign",33
"66",0.91578947368421,0.0842105263157895,0.0909090909090909,0.909090909090909,"9741",1,500,"gaussian",33
"67",0.951102070919988,0.0488979290800117,0.0808658165850144,0.919134183414986,"9741",1,500,"sign",34
"68",0.9,0.1,0.1875,0.8125,"9741",1,500,"gaussian",34
"69",0.949907924274959,0.050092075725041,0.0868345464188303,0.91316545358117,"9741",1,500,"sign",35
"70",0.769230769230769,0.230769230769231,0.12,0.88,"9741",1,500,"gaussian",35
"71",0.956859814314507,0.0431401856854933,0.0425070351163817,0.957492964883618,"9741",1,500,"sign",36
"72",0.903225806451613,0.0967741935483871,0.0551181102362205,0.94488188976378,"9741",1,500,"gaussian",36
"73",0.987999532853187,0.0120004671468129,0.0407432816953777,0.959256718304622,"9741",1,500,"sign",37
"74",0.813953488372093,0.186046511627907,0.103896103896104,0.896103896103896,"9741",1,500,"gaussian",37
"75",0.894724210526062,0.105275789473938,0.0471785293766309,0.952821470623369,"9741",1,500,"sign",38
"76",0.837837837837838,0.162162162162162,0.170731707317073,0.829268292682927,"9741",1,500,"gaussian",38
"77",0.963579862148953,0.0364201378510472,0.0180604314922733,0.981939568507727,"9741",1,500,"sign",39
"78",0.938775510204082,0.0612244897959184,0.0882352941176471,0.911764705882353,"9741",1,500,"gaussian",39
"79",0.973167873761584,0.0268321262384162,0.0285510181770023,0.971448981822998,"9741",1,500,"sign",40
"80",0.916666666666667,0.0833333333333333,0.2,0.8,"9741",1,500,"gaussian",40
"81",0.929817174522142,0.0701828254778577,0.133866695629473,0.866133304370527,"9741",1,500,"sign",41
"82",0.84,0.16,0.191489361702128,0.808510638297872,"9741",1,500,"gaussian",41
"83",0.937743147345982,0.0622568526540177,0.0711279582379037,0.928872041762096,"9741",1,500,"sign",42
"84",0.883720930232558,0.116279069767442,0.144927536231884,0.855072463768116,"9741",1,500,"gaussian",42
"85",0.911743611540916,0.0882563884590837,0.0668782049686807,0.933121795031319,"9741",1,500,"sign",43
"86",0.875,0.125,0.107692307692308,0.892307692307692,"9741",1,500,"gaussian",43
"87",0.880779774000715,0.119220225999285,0.0273365111119098,0.97266348888809,"9741",1,500,"sign",44
"88",0.846153846153846,0.153846153846154,0.210526315789474,0.789473684210526,"9741",1,500,"gaussian",44
"89",0.88346605902486,0.11653394097514,0.0397795899246158,0.960220410075384,"9741",1,500,"sign",45
"90",0.785714285714286,0.214285714285714,0.15,0.85,"9741",1,500,"gaussian",45
"91",0.894559000211079,0.105440999788921,0.0609466989005534,0.939053301099447,"9741",1,500,"sign",46
"92",1,0,1,0,"9741",1,500,"gaussian",46
"93",0.966477494397223,0.0335225056027769,0.023566619821764,0.976433380178236,"9741",1,500,"sign",47
"94",0.932692307692308,0.0673076923076923,0.0897435897435897,0.91025641025641,"9741",1,500,"gaussian",47
