"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10894",1,20,1.63007210718623,2.12073438029937,8.30992145092528,8.30792522966005,16.6178466805853,0.0332390248216027,3.53024282469735,15.318598646706
