"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","9668",1,20,1.74032136440187,2.27560607826809,12.0208152801713,7.71419671452438,19.7350119946957,-0.206356645438164,3.87509423707548,18.7847451505103
"2","9668",2,20,1.32670254339521,1.74763481164008,5.18254146722241,6.6,11.7825414672224,0.855491108349114,3.72375716134799,10.882722926075
