"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10859",1,20,1.62049147595046,2.15087866884965,9.26092359769547,7.84459718009998,17.1055207777954,-0.140965903426623,4.00777452174991,15.9781652662727
"2","10859",2,20,0.990707244287007,1.29907076096389,4.70537358140034,3.69970036697974,8.40507394838008,-0.100114759219691,3.73427398673171,7.34387337216775
"3","10859",3,20,1.04005559515128,1.31935766822824,3.82327734599905,2.70545783088345,6.5287351768825,-0.0960771346934188,2.71544733942493,5.80770761343234
"4","10859",4,20,1.04827323228055,1.33322720848426,3.60367680105836,4.18491499477751,7.78859179583587,-0.215350910257711,2.88376916742581,6.32968989155949
"5","10859",5,20,1.05967063963193,1.40777576712115,3.37927630221693,5.08234086610152,8.46161716831845,0.688965306771429,3.94222407925821,7.464358831143
