"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.915141269444912,0.0848587305550883,0.0474747798812458,0.952525220118754,"11105",1,500,"sign",1
"2",0.875,0.125,0.161290322580645,0.838709677419355,"11105",1,500,"gaussian",1
"3",0.983952001687968,0.0160479983120322,0.0466608084364283,0.953339191563572,"11105",1,500,"sign",2
"4",0.848484848484849,0.151515151515152,0.0980392156862745,0.901960784313726,"11105",1,500,"gaussian",2
"5",0.941684743826094,0.0583152561739057,0.0374018860592672,0.962598113940733,"11105",1,500,"sign",3
"6",0.895652173913044,0.104347826086957,0.11214953271028,0.88785046728972,"11105",1,500,"gaussian",3
"7",6.6867470318071e-27,1,1,0,"11105",1,500,"sign",4
"8",1,0,0,1,"11105",1,500,"gaussian",4
"9",0.982466670356217,0.0175333296437829,0.0772490811269345,0.922750918873066,"11105",1,500,"sign",5
"10",0.772727272727273,0.227272727272727,0.104166666666667,0.895833333333333,"11105",1,500,"gaussian",5
"11",0.941859167244754,0.0581408327552459,0.0353540744245836,0.964645925575416,"11105",1,500,"sign",6
"12",0.864864864864865,0.135135135135135,0.181818181818182,0.818181818181818,"11105",1,500,"gaussian",6
"13",0.980552442433824,0.0194475575661763,0.0300269361808185,0.969973063819182,"11105",1,500,"sign",7
"14",0.928571428571429,0.0714285714285714,0.0350877192982456,0.964912280701754,"11105",1,500,"gaussian",7
"15",0.738417691215851,0.261582308784149,0.162234202372056,0.837765797627944,"11105",1,500,"sign",8
"16",1,0,0.333333333333333,0.666666666666667,"11105",1,500,"gaussian",8
"17",0.927300523355399,0.0726994766446008,0.0722001734076893,0.927799826592311,"11105",1,500,"sign",9
"18",0.7,0.3,0.0652173913043478,0.934782608695652,"11105",1,500,"gaussian",9
"19",0.940186020604813,0.0598139793951867,0.0133151801665173,0.986684819833483,"11105",1,500,"sign",10
"20",0.829268292682927,0.170731707317073,0.137254901960784,0.862745098039216,"11105",1,500,"gaussian",10
"21",0.937381404763456,0.0626185952365437,0.0987921251419095,0.90120787485809,"11105",1,500,"sign",11
"22",0.908333333333333,0.0916666666666667,0.0821917808219178,0.917808219178082,"11105",1,500,"gaussian",11
"23",0.916767803078341,0.0832321969216589,0.0582266583004451,0.941773341699555,"11105",1,500,"sign",12
"24",0.884057971014493,0.115942028985507,0.109756097560976,0.890243902439024,"11105",1,500,"gaussian",12
"25",0.837007048462601,0.162992951537399,0.146949095937095,0.853050904062905,"11105",1,500,"sign",13
"26",0.909090909090909,0.0909090909090909,1,0,"11105",1,500,"gaussian",13
"27",0.853341848055124,0.146658151944876,0.0326288873813215,0.967371112618678,"11105",1,500,"sign",14
"28",0.8,0.2,0.0727272727272727,0.927272727272727,"11105",1,500,"gaussian",14
"29",0.955489008812609,0.0445109911873908,0.0434764213891187,0.956523578610881,"11105",1,500,"sign",15
"30",0.923076923076923,0.0769230769230769,0.130434782608696,0.869565217391304,"11105",1,500,"gaussian",15
"31",0.967970902268997,0.0320290977310033,0.0365784049726356,0.963421595027364,"11105",1,500,"sign",16
"32",0.954545454545455,0.0454545454545455,0.0512820512820513,0.948717948717949,"11105",1,500,"gaussian",16
"33",0.948300040927798,0.0516999590722016,0.0572232108744489,0.942776789125551,"11105",1,500,"sign",17
"34",0.9375,0.0625,0.0952380952380952,0.904761904761905,"11105",1,500,"gaussian",17
"35",0.942250962509338,0.0577490374906619,0.0871879595331221,0.912812040466878,"11105",1,500,"sign",18
"36",0.75,0.25,0.0952380952380952,0.904761904761905,"11105",1,500,"gaussian",18
"37",0.928165145330123,0.0718348546698774,0.0373258120986999,0.9626741879013,"11105",1,500,"sign",19
"38",0.909090909090909,0.0909090909090909,0.0666666666666667,0.933333333333333,"11105",1,500,"gaussian",19
"39",0.949889150568352,0.050110849431648,0.0508338303271029,0.949166169672897,"11105",1,500,"sign",20
"40",0.777777777777778,0.222222222222222,0.0819672131147541,0.918032786885246,"11105",1,500,"gaussian",20
"41",0.938671334658559,0.0613286653414408,0.0346420698005906,0.965357930199409,"11105",1,500,"sign",21
"42",0.897435897435897,0.102564102564103,0.155172413793103,0.844827586206897,"11105",1,500,"gaussian",21
"43",0.980000809998618,0.0199991900013815,0.0909298004087588,0.909070199591241,"11105",1,500,"sign",22
