"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.918991959428135,0.0810080405718649,0.084129152719587,0.915870847280413,"11388",1,20,"sign"
"2",0.808314087759815,0.191685912240185,0.168905168905169,0.831094831094831,"11388",1,20,"gaussian"
