"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.978441958161244,0.0215580418387559,0.0380006379841138,0.961999362015886,"10629",1,500,"sign",1
"2",0.84,0.16,0.0865384615384615,0.913461538461538,"10629",1,500,"gaussian",1
"3",0.942248056743599,0.0577519432564014,0.0193927729962234,0.980607227003777,"10629",1,500,"sign",2
"4",0.909090909090909,0.0909090909090909,0.2,0.8,"10629",1,500,"gaussian",2
"5",0.948672689060432,0.0513273109395683,0.137111052167087,0.862888947832913,"10629",1,500,"sign",3
"6",0.857142857142857,0.142857142857143,0.218181818181818,0.781818181818182,"10629",1,500,"gaussian",3
"7",0.785923611460174,0.214076388539826,0.0839955131765595,0.916004486823441,"10629",1,500,"sign",4
"8",1,0,0.0666666666666667,0.933333333333333,"10629",1,500,"gaussian",4
"9",0.917822333227577,0.0821776667724229,0.0458217472492398,0.95417825275076,"10629",1,500,"sign",5
"10",0.867469879518072,0.132530120481928,0.157142857142857,0.842857142857143,"10629",1,500,"gaussian",5
"11",0.916682384930179,0.083317615069821,0.0818326267944612,0.918167373205539,"10629",1,500,"sign",6
"12",0.927083333333333,0.0729166666666667,0.216216216216216,0.783783783783784,"10629",1,500,"gaussian",6
"13",0.954504860650516,0.0454951393494842,0.111179556603643,0.888820443396357,"10629",1,500,"sign",7
"14",1,0,1,0,"10629",1,500,"gaussian",7
"15",0.980259535229814,0.0197404647701861,0.0430915878289213,0.956908412171079,"10629",1,500,"sign",8
"16",0.870967741935484,0.129032258064516,0.0930232558139535,0.906976744186046,"10629",1,500,"gaussian",8
"17",0.898974438618778,0.101025561381222,0.047855882954274,0.952144117045726,"10629",1,500,"sign",9
"18",0.8,0.2,0.0833333333333333,0.916666666666667,"10629",1,500,"gaussian",9
"19",0.950789001172295,0.0492109988277054,0.0199676774850104,0.98003232251499,"10629",1,500,"sign",10
"20",0.9125,0.0875,0.0443037974683544,0.955696202531646,"10629",1,500,"gaussian",10
"21",0.756728449449214,0.243271550550786,0.208969579272392,0.791030420727607,"10629",1,500,"sign",11
"22",1,0,0,1,"10629",1,500,"gaussian",11
"23",0.826682867285579,0.173317132714422,0.148655503995522,0.851344496004478,"10629",1,500,"sign",12
"24",0.736842105263158,0.263157894736842,0.263157894736842,0.736842105263158,"10629",1,500,"gaussian",12
