"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11285",1,20,1.52580441275001,2.01203118516025,8.73210951401803,8.95933912962452,17.6914486436425,0.150241379424313,3.91550457460272,15.9422668174279
"2","11285",2,20,1.36810931999506,1.75311560371069,5.26803686294815,5.16233040132203,10.4303672642702,-0.0209853934162667,3.06855329615548,10.0142736503082
"3","11285",3,20,1.27518620301436,1.63995135440093,4.76757063185536,5.22958176809279,9.99715239994815,0.494291289344039,3.13409759032383,9.07407872826107
"4","11285",4,20,1.03484397678989,1.35413610530551,4.19241213903281,3.93919298579171,8.13160512482452,-0.110002060453446,3.373177028164,7.11562027748808
"5","11285",5,20,1.06176106071,1.40985375833235,5.37587202228626,4.22521703778557,9.60108906007184,-0.592957483580364,4.17858879509978,8.56154806991682
"6","11285",6,20,1.35039057870678,1.81411219219087,5.45752832192521,6.26239703151365,11.7199253534389,0.864675650827584,3.71933233481102,10.0990881474236
