"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","9530",1,20,1.87808727159314,2.532129173341,12.9691942694988,12.9986736723937,25.9678679418924,0.0383490412477995,5.07597069769305,24.7035975983247
"2","9530",2,20,1.16680617153958,1.63646037082367,3.82009207327204,6,9.82009207327204,0.96736449332244,4.64850321219486,8.96726842778092
"3","9530",3,20,0.942577749525635,1.23880051606635,3.96911150685466,2.97683363014102,6.94594513699567,-0.27974823193142,2.99273268482394,5.73077803963989
"4","9530",4,20,1.10087291863139,1.44671191273772,2.77350098112615,5.09612517539345,7.8696261565196,0.834898793179274,3.70464192805764,7.07822396201603
