"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.927581601061743,0.0724183989382566,0.0959154697596407,0.904084530240359,"10505",1,20,"sign"
"2",0.815709131279489,0.184290868720511,0.188155284783225,0.811844715216775,"10505",1,20,"gaussian"
"3",0.908367974663596,0.0916320253364041,0.128834858261647,0.871165141738353,"10505",2,20,"sign"
"4",0.75,0.25,0.240740740740741,0.759259259259259,"10505",2,20,"gaussian"
"5",0.895848206740309,0.104151793259691,0.149242746432527,0.850757253567473,"10505",3,20,"sign"
"6",0.76,0.24,0.161073825503356,0.838926174496644,"10505",3,20,"gaussian"
