"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10905",1,20,1.71450306079032,2.27566458901931,8.23440376745066,9.38452080658516,17.6189245740358,0.384089019315927,3.76471909667521,16.2033442381552
"2","10905",2,20,1.25429649284665,1.64281693029148,4.27437366993933,4.74341649025257,9.0177901601919,-0.164513191599788,3.25552531290061,8.03777384887167
"3","10905",3,20,1.26720325124264,1.75196260161547,5.65685424949238,4.09615960259517,9.75301385208755,-0.876847818768929,4.35805374132601,8.97359908142733
