"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.967110778050974,0.0328892219490257,0.0675355336558482,0.932464466344152,"11788",1,500,"sign",1
"2",0.909090909090909,0.0909090909090909,0.0740740740740741,0.925925925925926,"11788",1,500,"gaussian",1
"3",0.983078905927242,0.016921094072758,0.103050157308196,0.896949842691804,"11788",1,500,"sign",2
"4",0.76,0.24,0.127659574468085,0.872340425531915,"11788",1,500,"gaussian",2
"5",0.896723541569623,0.103276458430377,0.0418890279757558,0.958110972024244,"11788",1,500,"sign",3
"6",0.860215053763441,0.139784946236559,0.23728813559322,0.76271186440678,"11788",1,500,"gaussian",3
"7",0.959588860273841,0.0404111397261586,0.0553110176706508,0.944688982329349,"11788",1,500,"sign",4
"8",0.714285714285714,0.285714285714286,0.0833333333333333,0.916666666666667,"11788",1,500,"gaussian",4
"9",0.951889331711621,0.0481106682883785,0.124737761814427,0.875262238185573,"11788",1,500,"sign",5
"10",0.961538461538462,0.0384615384615385,0.142857142857143,0.857142857142857,"11788",1,500,"gaussian",5
"11",0.956437334186073,0.0435626658139271,0.0598998884081131,0.940100111591887,"11788",1,500,"sign",6
"12",0.870967741935484,0.129032258064516,0.043010752688172,0.956989247311828,"11788",1,500,"gaussian",6
"13",0.942635781641885,0.0573642183581148,0.0330120978048049,0.966987902195195,"11788",1,500,"sign",7
"14",0.842105263157895,0.157894736842105,0.0384615384615385,0.961538461538462,"11788",1,500,"gaussian",7
"15",0.951210087283568,0.0487899127164323,0.0312759985620146,0.968724001437986,"11788",1,500,"sign",8
"16",0.934782608695652,0.0652173913043478,0.4,0.6,"11788",1,500,"gaussian",8
"17",0.853823920126213,0.146176079873787,0.0551035071080867,0.944896492891913,"11788",1,500,"sign",9
"18",0.942307692307692,0.0576923076923077,0.136363636363636,0.863636363636364,"11788",1,500,"gaussian",9
"19",0.963890750425383,0.0361092495746174,0.0384124059312777,0.961587594068722,"11788",1,500,"sign",10
"20",0.896551724137931,0.103448275862069,0.115384615384615,0.884615384615385,"11788",1,500,"gaussian",10
"21",0.909243770751784,0.0907562292482155,0.0722619452863014,0.927738054713698,"11788",1,500,"sign",11
"22",0.774193548387097,0.225806451612903,0.142857142857143,0.857142857142857,"11788",1,500,"gaussian",11
"23",0.953408982255564,0.0465910177444356,0.0401878802299195,0.959812119770081,"11788",1,500,"sign",12
