"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"41",0.917462116719209,0.082537883280791,0.0452516717826914,0.954748328217309,"10876",1,500,"sign",21
"42",0.897435897435897,0.102564102564103,0.225352112676056,0.774647887323944,"10876",1,500,"gaussian",21
"43",0.886709733301536,0.113290266698464,0.0454939449717109,0.954506055028289,"10876",1,500,"sign",22
"44",0.857142857142857,0.142857142857143,0.117647058823529,0.882352941176471,"10876",1,500,"gaussian",22
"45",0.953542503314982,0.0464574966850182,0.0886679769506526,0.911332023049347,"10876",1,500,"sign",23
"46",0.896551724137931,0.103448275862069,0.2,0.8,"10876",1,500,"gaussian",23
"47",0.973460680588659,0.0265393194113415,0.0565197706211659,0.943480229378834,"10876",1,500,"sign",24
"48",0.84375,0.15625,0.0759493670886076,0.924050632911392,"10876",1,500,"gaussian",24
"49",0.958396068440105,0.0416039315598951,0.0333454637173601,0.96665453628264,"10876",1,500,"sign",25
"50",0.880434782608696,0.119565217391304,0.169230769230769,0.830769230769231,"10876",1,500,"gaussian",25
"51",0.979114567904512,0.0208854320954876,0.0269807268034042,0.973019273196596,"10876",1,500,"sign",26
"52",0.892307692307692,0.107692307692308,0.073394495412844,0.926605504587156,"10876",1,500,"gaussian",26
"53",0.968908369369555,0.031091630630445,0.027528423842905,0.972471576157095,"10876",1,500,"sign",27
"54",0.948717948717949,0.0512820512820513,0.0555555555555556,0.944444444444444,"10876",1,500,"gaussian",27
"55",0.955656324584321,0.0443436754156786,0.167508955539898,0.832491044460102,"10876",1,500,"sign",28
"56",0.903225806451613,0.0967741935483871,0.5,0.5,"10876",1,500,"gaussian",28
"57",0.967681107916248,0.0323188920837519,0.0347813327421065,0.965218667257893,"10876",1,500,"sign",29
"58",0.878453038674033,0.121546961325967,0.158620689655172,0.841379310344828,"10876",1,500,"gaussian",29
"59",0.966326928365584,0.0336730716344157,0.0747967085352593,0.925203291464741,"10876",1,500,"sign",30
"60",0.927966101694915,0.0720338983050847,0.1875,0.8125,"10876",1,500,"gaussian",30
"61",0.999995543875645,4.4561243551693e-06,0.041841857345276,0.958158142654724,"10876",1,500,"sign",31
"62",0.818181818181818,0.181818181818182,0.384615384615385,0.615384615384615,"10876",1,500,"gaussian",31
"63",0.835504713510236,0.164495286489764,0.0984510364895943,0.901548963510406,"10876",1,500,"sign",32
"64",0.695652173913043,0.304347826086957,0.150943396226415,0.849056603773585,"10876",1,500,"gaussian",32
"65",0.974443183196151,0.0255568168038488,0.0458708134588095,0.954129186541191,"10876",1,500,"sign",33
"66",0.882352941176471,0.117647058823529,0.0454545454545455,0.954545454545455,"10876",1,500,"gaussian",33
"67",0.888094991980312,0.111905008019688,0.0237166328631326,0.976283367136867,"10876",1,500,"sign",34
"68",0.84,0.16,0.0888888888888889,0.911111111111111,"10876",1,500,"gaussian",34
"69",0.976296670827778,0.0237033291722216,0.0170623281294174,0.982937671870583,"10876",1,500,"sign",35
"70",0.823529411764706,0.176470588235294,0.0476190476190476,0.952380952380952,"10876",1,500,"gaussian",35
"71",0.909864895575314,0.0901351044246858,0.133391123245448,0.866608876754552,"10876",1,500,"sign",36
"72",0.777777777777778,0.222222222222222,0.14,0.86,"10876",1,500,"gaussian",36
"73",0.962335319715364,0.037664680284636,0.00758833111596707,0.992411668884033,"10876",1,500,"sign",37
"74",0.878787878787879,0.121212121212121,0.2,0.8,"10876",1,500,"gaussian",37
"75",0.934640898035885,0.0653591019641153,0.0508277614209294,0.949172238579071,"10876",1,500,"sign",38
"76",0.909090909090909,0.0909090909090909,0.0674157303370786,0.932584269662921,"10876",1,500,"gaussian",38
"77",0.958269527855412,0.0417304721445882,0.0764246231596918,0.923575376840308,"10876",1,500,"sign",39
"78",0.944444444444444,0.0555555555555556,0.137931034482759,0.862068965517241,"10876",1,500,"gaussian",39
"79",0.986397879072808,0.0136021209271919,0.0393003907572238,0.960699609242776,"10876",1,500,"sign",40
"80",0.943181818181818,0.0568181818181818,0.0657894736842105,0.934210526315789,"10876",1,500,"gaussian",40
"81",0.949112991333323,0.050887008666677,0.0698739475360835,0.930126052463916,"10876",1,500,"sign",41
"82",0.785714285714286,0.214285714285714,0.15,0.85,"10876",1,500,"gaussian",41
"83",0.975607053517314,0.0243929464826859,1.25302263925669e-08,0.999999987469773,"10876",1,500,"sign",42
"84",0.930232558139535,0.0697674418604651,0.142857142857143,0.857142857142857,"10876",1,500,"gaussian",42
"85",0.956181890180341,0.0438181098196588,0.0434579866879114,0.956542013312089,"10876",1,500,"sign",44
"86",0.867256637168142,0.132743362831858,0.0688073394495413,0.931192660550459,"10876",1,500,"gaussian",44
"87",0.920666876822352,0.0793331231776475,0.0692368788268191,0.930763121173181,"10876",1,500,"sign",45
"88",0.848484848484849,0.151515151515152,0.111111111111111,0.888888888888889,"10876",1,500,"gaussian",45
"89",0.966951313317646,0.0330486866823535,0.0320859414742393,0.967914058525761,"10876",1,500,"sign",46
"90",0.903614457831325,0.0963855421686747,0.0506329113924051,0.949367088607595,"10876",1,500,"gaussian",46
"91",0.82309893741182,0.17690106258818,0.117794922494978,0.882205077505023,"10876",1,500,"sign",47
"92",0.862068965517241,0.137931034482759,0.357142857142857,0.642857142857143,"10876",1,500,"gaussian",47
"93",0.982170734181009,0.0178292658189909,0.0432412426562663,0.956758757343734,"10876",1,500,"sign",48
"94",0.88,0.12,0.107784431137725,0.892215568862275,"10876",1,500,"gaussian",48
"95",0.9259871949756,0.0740128050243997,0.0620919831500748,0.937908016849925,"10876",1,500,"sign",49
"96",0.819444444444444,0.180555555555556,0.10655737704918,0.89344262295082,"10876",1,500,"gaussian",49
"97",0.910004498748543,0.0899955012514569,0.025764722761319,0.974235277238681,"10876",1,500,"sign",50
"98",0.777777777777778,0.222222222222222,0.0851063829787234,0.914893617021277,"10876",1,500,"gaussian",50
"99",0.94176660618872,0.0582333938112797,0.131528712421658,0.868471287578342,"10876",1,500,"sign",51
"100",0.76056338028169,0.23943661971831,0.295081967213115,0.704918032786885,"10876",1,500,"gaussian",51
"101",0.964445975042386,0.0355540249576139,0.0619913103933771,0.938008689606623,"10876",1,500,"sign",52
"102",0.913793103448276,0.0862068965517241,0.1875,0.8125,"10876",1,500,"gaussian",52
"103",0.839736625661446,0.160263374338554,0.163857686243845,0.836142313756155,"10876",1,500,"sign",53
"104",0.888888888888889,0.111111111111111,0.428571428571429,0.571428571428571,"10876",1,500,"gaussian",53
"105",0.500437035061152,0.499562964938848,0.499339050459804,0.500660949540196,"10876",1,500,"sign",54
"106",0.89261744966443,0.10738255033557,0.116788321167883,0.883211678832117,"10876",1,500,"gaussian",54
"107",0.954014407029563,0.0459855929704373,0.0345489248860744,0.965451075113926,"10876",1,500,"sign",55
"108",0.878048780487805,0.121951219512195,0.545454545454545,0.454545454545455,"10876",1,500,"gaussian",55
"109",0.837836350635081,0.162163649364919,0.173644260110855,0.826355739889145,"10876",1,500,"sign",56
"110",0.9,0.1,0.5,0.5,"10876",1,500,"gaussian",56
"111",0.923626417983833,0.0763735820161673,0.064132534472377,0.935867465527623,"10876",1,500,"sign",57
"112",0.846153846153846,0.153846153846154,0.0705882352941176,0.929411764705882,"10876",1,500,"gaussian",57
"113",0.935046244004962,0.0649537559950383,0.0846446610521192,0.915355338947881,"10876",1,500,"sign",58
"114",0.5,0.5,0.0188679245283019,0.981132075471698,"10876",1,500,"gaussian",58
"115",0.968345688367886,0.0316543116321142,0.0382360594531129,0.961763940546887,"10876",1,500,"sign",59
"116",0.938271604938272,0.0617283950617284,0.0857142857142857,0.914285714285714,"10876",1,500,"gaussian",59
"117",0.943102216316581,0.0568977836834189,0.100300127419221,0.899699872580779,"10876",1,500,"sign",60
"118",1,0,0,1,"10876",1,500,"gaussian",60
"119",0.948784815386126,0.0512151846138742,0.072452137600101,0.927547862399899,"10876",1,500,"sign",61
"120",0.91304347826087,0.0869565217391304,0.416666666666667,0.583333333333333,"10876",1,500,"gaussian",61
"121",0.902632434423462,0.097367565576538,0.0468922987695726,0.953107701230427,"10876",1,500,"sign",62
"122",0.918918918918919,0.0810810810810811,0.142857142857143,0.857142857142857,"10876",1,500,"gaussian",62
"123",0.931059611585002,0.068940388414998,0.0404756552957993,0.959524344704201,"10876",1,500,"sign",63
"124",0.875,0.125,0.28,0.72,"10876",1,500,"gaussian",63
"125",0.931200834515372,0.0687991654846284,0.037939715014609,0.962060284985391,"10876",1,500,"sign",64
"126",0.972972972972973,0.027027027027027,0.25,0.75,"10876",1,500,"gaussian",64
"127",0.945650511752485,0.0543494882475145,0.0192341628500331,0.980765837149967,"10876",1,500,"sign",65
"128",0.823529411764706,0.176470588235294,0.238805970149254,0.761194029850746,"10876",1,500,"gaussian",65
"129",0.915407967830104,0.0845920321698961,0.0475391232035788,0.952460876796421,"10876",1,500,"sign",66
"130",0.9,0.1,0.230769230769231,0.769230769230769,"10876",1,500,"gaussian",66
"131",0.922964310626384,0.0770356893736158,0.0860217165395371,0.913978283460463,"10876",1,500,"sign",67
"132",0.75,0.25,0.0476190476190476,0.952380952380952,"10876",1,500,"gaussian",67
"133",0.962115359073055,0.0378846409269446,0.0226534255480524,0.977346574451948,"10876",1,500,"sign",68
"134",0.918367346938776,0.0816326530612245,0.0609756097560976,0.939024390243902,"10876",1,500,"gaussian",68
"135",0.936333518838783,0.0636664811612173,0.0482854015523424,0.951714598447658,"10876",1,500,"sign",69
"136",0.888888888888889,0.111111111111111,0.0930232558139535,0.906976744186046,"10876",1,500,"gaussian",69
"137",0.96894366068519,0.0310563393148097,0.0700776714920934,0.929922328507906,"10876",1,500,"sign",70
"138",0.93956043956044,0.0604395604395604,0.133333333333333,0.866666666666667,"10876",1,500,"gaussian",70
"139",0.965932365376386,0.0340676346236137,0.0224984395779561,0.977501560422044,"10876",1,500,"sign",71
"140",0.950819672131147,0.0491803278688525,0.230769230769231,0.769230769230769,"10876",1,500,"gaussian",71
"141",0.946573294470426,0.0534267055295737,3.58074643340551e-08,0.999999964192536,"10876",1,500,"sign",72
"142",0.75,0.25,0.0625,0.9375,"10876",1,500,"gaussian",72
"143",0.842130391710849,0.157869608289151,0.0958686295841127,0.904131370415887,"10876",1,500,"sign",73
"144",0.838709677419355,0.161290322580645,0.192982456140351,0.807017543859649,"10876",1,500,"gaussian",73
"145",0.978263878203782,0.0217361217962181,0.0447151883049062,0.955284811695094,"10876",1,500,"sign",74
"146",0.916666666666667,0.0833333333333333,0.0849673202614379,0.915032679738562,"10876",1,500,"gaussian",74
"147",0.877644849395517,0.122355150604483,0.0922696190168467,0.907730380983153,"10876",1,500,"sign",75
"148",0.777777777777778,0.222222222222222,0.333333333333333,0.666666666666667,"10876",1,500,"gaussian",75
"149",0.947431039456903,0.0525689605430966,0.048290637883663,0.951709362116337,"10876",1,500,"sign",76
"150",0.893617021276596,0.106382978723404,0.103448275862069,0.896551724137931,"10876",1,500,"gaussian",76
"151",0.972883852869136,0.027116147130864,0.0302740263799457,0.969725973620054,"10876",1,500,"sign",77
"152",0.950617283950617,0.0493827160493827,0.138888888888889,0.861111111111111,"10876",1,500,"gaussian",77
"153",0.941246436723186,0.0587535632768142,0.0478815507159816,0.952118449284018,"10876",1,500,"sign",78
"154",0.958904109589041,0.0410958904109589,0.375,0.625,"10876",1,500,"gaussian",78
"155",0.874481989823884,0.125518010176116,0.11862653265839,0.88137346734161,"10876",1,500,"sign",79
"156",1,0,0.0303030303030303,0.96969696969697,"10876",1,500,"gaussian",79
"157",0.903720482562522,0.0962795174374783,0.0152106203930655,0.984789379606935,"10876",1,500,"sign",80
"158",0.833333333333333,0.166666666666667,0.186666666666667,0.813333333333333,"10876",1,500,"gaussian",80
"159",0.842924938253388,0.157075061746612,0.0704730686390682,0.929526931360932,"10876",1,500,"sign",81
"160",0.821428571428571,0.178571428571429,0.22,0.78,"10876",1,500,"gaussian",81
"161",0.68946347517942,0.31053652482058,2.25520667176253e-79,1,"10876",1,500,"sign",82
"162",0,1,0.166666666666667,0.833333333333333,"10876",1,500,"gaussian",82
"163",0.501216579410784,0.498783420589216,0.499065184199424,0.500934815800576,"10876",1,500,"sign",83
"164",0.883870967741936,0.116129032258065,0.117647058823529,0.882352941176471,"10876",1,500,"gaussian",83
"165",0.978281895347309,0.0217181046526914,0.0593735463267056,0.940626453673294,"10876",1,500,"sign",84
"166",0.842105263157895,0.157894736842105,0.136986301369863,0.863013698630137,"10876",1,500,"gaussian",84
"167",0.952686420720584,0.0473135792794163,0.054352336473917,0.945647663526083,"10876",1,500,"sign",85
"168",0.934065934065934,0.0659340659340659,0.0983606557377049,0.901639344262295,"10876",1,500,"gaussian",85
"169",0.91982169448002,0.0801783055199802,0.0521093475883232,0.947890652411677,"10876",1,500,"sign",86
"170",0.894736842105263,0.105263157894737,0.123076923076923,0.876923076923077,"10876",1,500,"gaussian",86
"171",0.94400353706315,0.0559964629368503,0.0508088812923165,0.949191118707683,"10876",1,500,"sign",87
"172",0.864406779661017,0.135593220338983,0.137931034482759,0.862068965517241,"10876",1,500,"gaussian",87
"173",0.988207895174435,0.0117921048255652,0.0242138376932028,0.975786162306797,"10876",1,500,"sign",88
"174",0.85,0.15,0.121621621621622,0.878378378378378,"10876",1,500,"gaussian",88
"175",0.885733912308682,0.114266087691318,0.0513980601849126,0.948601939815087,"10876",1,500,"sign",89
"176",0.813186813186813,0.186813186813187,0.117241379310345,0.882758620689655,"10876",1,500,"gaussian",89
"177",0.893087347492619,0.106912652507381,0.0729882692380682,0.927011730761932,"10876",1,500,"sign",90
"178",0.836065573770492,0.163934426229508,0.192982456140351,0.807017543859649,"10876",1,500,"gaussian",90
"179",0.94300588525374,0.0569941147462599,0.0204239324441066,0.979576067555893,"10876",1,500,"sign",91
"180",0.942307692307692,0.0576923076923077,0.1875,0.8125,"10876",1,500,"gaussian",91
"181",0.957786732767059,0.0422132672329414,0.0234619821023818,0.976538017897618,"10876",1,500,"sign",92
"182",0.954022988505747,0.0459770114942529,0.0869565217391304,0.91304347826087,"10876",1,500,"gaussian",92
"183",0.970391099888772,0.0296089001112279,0.138345301955938,0.861654698044062,"10876",1,500,"sign",93
"184",0.75,0.25,0.229508196721311,0.770491803278688,"10876",1,500,"gaussian",93
"185",0.984093042959209,0.0159069570407907,0.0312935273487542,0.968706472651246,"10876",1,500,"sign",94
"186",0.695652173913043,0.304347826086957,0.0972222222222222,0.902777777777778,"10876",1,500,"gaussian",94
"187",0.907803414582446,0.0921965854175538,0.122338006496948,0.877661993503051,"10876",1,500,"sign",95
"188",0.830188679245283,0.169811320754717,0.15625,0.84375,"10876",1,500,"gaussian",95
"189",0.985912500862801,0.0140874991371992,0.0359920310068038,0.964007968993196,"10876",1,500,"sign",96
"190",0.919354838709677,0.0806451612903226,0.118279569892473,0.881720430107527,"10876",1,500,"gaussian",96
"191",0.964328240447109,0.0356717595528906,0.0606426334683706,0.939357366531629,"10876",1,500,"sign",97
"192",0.8125,0.1875,0.0394736842105263,0.960526315789474,"10876",1,500,"gaussian",97
"193",0.980529236698185,0.019470763301815,0.0848875606744772,0.915112439325523,"10876",1,500,"sign",98
"194",0.892857142857143,0.107142857142857,0.105263157894737,0.894736842105263,"10876",1,500,"gaussian",98
"195",0.946523978801612,0.0534760211983881,0.142833751619185,0.857166248380815,"10876",1,500,"sign",99
"196",0.913793103448276,0.0862068965517241,0.0847457627118644,0.915254237288136,"10876",1,500,"gaussian",99
"197",0.973522324242526,0.0264776757574736,0.0440965529221322,0.955903447077868,"10876",1,500,"sign",100
"198",0.926829268292683,0.0731707317073171,0.173913043478261,0.826086956521739,"10876",1,500,"gaussian",100
"199",0.962159798699199,0.037840201300801,0.0284497263492464,0.971550273650754,"10876",1,500,"sign",101
"200",0.9375,0.0625,0.285714285714286,0.714285714285714,"10876",1,500,"gaussian",101
