"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model"
"1",0.910097079317574,0.0899029206824266,0.0997199982458587,0.900280001754141,"11432",1,20,"sign"
"2",0.79339378238342,0.20660621761658,0.180124223602484,0.819875776397516,"11432",1,20,"gaussian"
