"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11031",1,20,1.61804108187177,2.13999521317433,8.36892528977503,8.70285269152675,17.0717779813018,0.160860836895712,3.93470247987206,15.9379804596805
"2","11031",2,20,1.57869385226669,2.13304536036629,9,7.41998516004452,16.4199851600445,0.0373185072457122,4.28858060318093,15.5708912551768
"3","11031",3,20,1.12632069173117,1.41398747145516,3.47497794210456,4.38715965190703,7.86213759401159,0.320960890447329,2.74663077745145,6.62775135131304
"4","11031",4,20,0.952415565369099,1.25174817901983,2.10721782748657,4.34192917875091,6.44914700623747,1.33793782588191,3.63650628623255,5.53524278071213
"5","11031",5,20,1.00382034242941,1.34405326237257,3,4.80872677649805,7.80872677649805,0.836743022488568,3.82120215821571,7.02688308069423
"6","11031",6,20,1.06236507368757,1.30874331278177,3.12347523777216,2.74143464586079,5.86490988363295,-0.594581110612255,2.46906160299465,5.45607583443081
