"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","10411",1,20,1.73699492897502,2.33948315748383,10.2996209532595,9.94111622782895,20.2407371810885,0.191806632203723,4.44993530598174,18.937672034203
