"","-1","-1to1","1to-1","1","sample","shape","BetaSigma","model","segs"
"1",0.960606719153096,0.039393280846904,5.4370551169333e-11,0.99999999994563,"11342",1,500,"sign",1
"2",0.958333333333333,0.0416666666666667,0.0555555555555556,0.944444444444444,"11342",1,500,"gaussian",1
"3",0.937138682432847,0.0628613175671533,0.148019378514869,0.851980621485131,"11342",1,500,"sign",2
"4",0.938775510204082,0.0612244897959184,0.153846153846154,0.846153846153846,"11342",1,500,"gaussian",2
"5",0.937428001164845,0.0625719988351545,0.0154162161599845,0.984583783840016,"11342",1,500,"sign",3
"6",0.846153846153846,0.153846153846154,0.13953488372093,0.86046511627907,"11342",1,500,"gaussian",3
"7",0.938389781965183,0.0616102180348175,0.085012943594366,0.914987056405634,"11342",1,500,"sign",4
"8",0.818181818181818,0.181818181818182,0.176470588235294,0.823529411764706,"11342",1,500,"gaussian",4
"9",0.941922139419577,0.0580778605804234,0.151958194147949,0.848041805852052,"11342",1,500,"sign",5
"10",0.80952380952381,0.19047619047619,0.2,0.8,"11342",1,500,"gaussian",5
"11",0.978966475728337,0.0210335242716627,0.0393750641375615,0.960624935862439,"11342",1,500,"sign",6
"12",0.930232558139535,0.0697674418604651,0.133333333333333,0.866666666666667,"11342",1,500,"gaussian",6
"13",0.922938486485535,0.0770615135144648,0.0790612951389811,0.920938704861019,"11342",1,500,"sign",7
"14",0.714285714285714,0.285714285714286,0.15,0.85,"11342",1,500,"gaussian",7
"15",0.990684185818586,0.00931581418141394,0.019675591936179,0.980324408063821,"11342",1,500,"sign",8
"16",0.847826086956522,0.152173913043478,0.0616740088105727,0.938325991189427,"11342",1,500,"gaussian",8
"17",0.9124006339587,0.0875993660413,0.580996068971287,0.419003931028714,"11342",1,500,"sign",9
"18",0.923076923076923,0.0769230769230769,0.666666666666667,0.333333333333333,"11342",1,500,"gaussian",9
"19",0.985407657891214,0.0145923421087863,0.044836840723273,0.955163159276727,"11342",1,500,"sign",10
"20",0.935483870967742,0.0645161290322581,0.134328358208955,0.865671641791045,"11342",1,500,"gaussian",10
"21",0.939442260890132,0.0605577391098677,0.0289555264814105,0.971044473518589,"11342",1,500,"sign",11
"22",0.909090909090909,0.0909090909090909,0.025,0.975,"11342",1,500,"gaussian",11
"23",0.929708914913664,0.0702910850863363,0.174662215422581,0.825337784577419,"11342",1,500,"sign",12
"24",1,0,1,0,"11342",1,500,"gaussian",12
"25",0.867114795223266,0.132885204776734,0.0322573869877784,0.967742613012222,"11342",1,500,"sign",13
"26",0.884615384615385,0.115384615384615,0.307692307692308,0.692307692307692,"11342",1,500,"gaussian",13
"27",0.958208487207515,0.0417915127924853,0.057627274836512,0.942372725163488,"11342",1,500,"sign",14
"28",0.891891891891892,0.108108108108108,0.0862068965517241,0.913793103448276,"11342",1,500,"gaussian",14
"29",0.939821826864033,0.060178173135967,0.10887420917487,0.89112579082513,"11342",1,500,"sign",15
"30",0.9,0.1,0.307692307692308,0.692307692307692,"11342",1,500,"gaussian",15
"31",0.721866141072023,0.278133858927977,0.295579049377424,0.704420950622576,"11342",1,500,"sign",16
"32",1,0,1,0,"11342",1,500,"gaussian",16
"33",0.943680065246128,0.0563199347538724,0.0433416193075221,0.956658380692478,"11342",1,500,"sign",17
"34",0.884615384615385,0.115384615384615,0.0517241379310345,0.948275862068966,"11342",1,500,"gaussian",17
"35",0.979583633395875,0.0204163666041248,0.017344278188608,0.982655721811392,"11342",1,500,"sign",18
