"","sample","shape","BetaSigma","Ra","Rq","Rv","Rp","Rx","Rsk","Rku","RzJIS"
"1","11391",1,20,1.49786642717474,1.9557507402375,8.05903076545888,8.21108794971282,16.2701187151717,-0.0871490076039045,3.83776695791465,14.2031101910951
"2","11391",2,20,1.28550472991996,1.66063614722966,6.65640235470275,5,11.6564023547027,0.0393531779601714,3.55298573462509,10.9063855482959
"3","11391",3,20,1.31821899594338,1.72212480404862,4.63652329462912,4.91934955049952,9.55587284512864,0.0235553128066922,3.10508670857597,8.96177656633595
"4","11391",4,20,1.0646925951221,1.38739644208912,3.19008134811156,4.70537358140034,7.89545492951191,0.899671610381914,3.32141112162262,6.99086831134674
"5","11391",5,20,1.18858059524781,1.57016983578345,3.80521195323595,6,9.80521195323595,0.869276077355054,4.10512791236621,9.08523670425043
"6","11391",6,20,1.10529879879911,1.42903498123992,3.3746459509284,4.77422892918848,8.14887488011687,0.886611629855089,3.34013789132203,6.94114315133194
